date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
06/10/2022,20:39:21,4,25.66758,61.28387,298.8082,16,1,1,1,,
06/10/2022,20:39:21,8,25.06142,62.61139,761.5618,138,1,1,1,,
06/10/2022,20:39:21,5,25.33379,65.14282,800.0353,28,1,1,1,,
06/10/2022,20:39:22,1,24.84779,63.7085,608.2681,34,1,1,1,,
06/10/2022,20:39:27,4,25.62486,61.13739,299.8411,16,1,1,1,,
06/10/2022,20:39:27,8,25.1442,62.58698,761.3306,138,1,1,1,,
06/10/2022,20:39:27,5,25.25101,65.50446,808.2549,28,1,1,1,,
06/10/2022,20:39:27,1,24.83444,63.67645,607.3134,34,1,1,1,,
06/10/2022,20:39:27,,25.66758,65.14282,800.0353,138,1,1,1,-1,-1
06/10/2022,20:39:32,4,25.62486,61.0321,300.5463,16,1,1,1,,
06/10/2022,20:39:32,8,25.06142,62.52899,763.4976,138,1,1,1,,
06/10/2022,20:39:32,5,25.20828,65.61737,808.4788,28,1,1,1,,
06/10/2022,20:39:32,1,24.91989,63.69171,607.0677,34,1,1,1,,
06/10/2022,20:39:37,4,25.58213,61.04584,300.4204,16,1,1,1,,
06/10/2022,20:39:37,8,24.98932,62.81128,766.666,138,1,1,1,,
06/10/2022,20:39:37,5,25.25101,65.7959,806.7442,28,1,1,1,,
06/10/2022,20:39:37,1,24.93324,63.59863,608.1252,34,1,1,1,,
06/10/2022,20:39:42,5,25.13885,65.83252,810.3417,28,2,2,2,,
06/10/2022,20:39:42,8,24.93324,62.82043,768.0462,138,1,1,1,,
06/10/2022,20:39:42,4,25.58213,61.18317,298.9764,16,1,1,1,,
06/10/2022,20:39:42,1,24.96262,63.44452,607.4114,34,1,1,1,,
06/10/2022,20:39:42,,25.62486,65.7959,808.4788,138,1,1,1,-1,-1
06/10/2022,20:39:47,5,25.04005,65.4541,807.8117,28,1,1,1,,
06/10/2022,20:39:47,8,24.94659,62.82196,767.309,138,1,1,1,,
06/10/2022,20:39:47,4,25.62486,61.21368,299.0948,16,1,1,1,,
06/10/2022,20:39:47,1,24.91989,63.41553,607.6054,34,1,1,1,,
06/10/2022,20:39:52,5,25.04005,65.42511,806.9871,28,2,2,2,,
06/10/2022,20:39:52,8,24.90387,62.85858,766.7928,138,1,1,1,,
06/10/2022,20:39:52,4,25.68093,61.39221,299.6169,16,1,1,1,,
06/10/2022,20:39:52,1,24.89052,63.39264,608.4702,34,1,1,1,,
06/10/2022,20:41:32,4,25.56878,61.1496,295.6855,16,1,1,1,,
06/10/2022,20:41:32,8,24.86382,63.16528,764.5381,138,1,1,1,,
06/10/2022,20:41:32,5,25.06943,65.64941,790.8488,28,2,3,3,,
06/10/2022,20:41:32,1,24.94659,63.41095,679.007,24,1,1,1,,
06/10/2022,20:41:32,,25.68093,65.4541,807.8117,138,2,2,2,-1,-1
06/10/2022,20:41:37,5,25.09613,65.61432,798.6834,28,2,3,3,,
06/10/2022,20:41:37,8,24.87717,63.17749,764.3538,138,1,1,1,,
06/10/2022,20:41:37,4,25.59815,61.21826,295.5635,16,1,1,1,,
06/10/2022,20:41:37,1,24.91989,63.40637,661.9577,24,1,1,1,,
06/10/2022,20:41:42,5,24.99466,65.74554,800.4463,28,2,2,2,,
06/10/2022,20:41:42,8,24.91989,63.09204,762.3241,138,1,1,1,,
06/10/2022,20:41:42,4,25.59815,61.15417,296.2406,16,1,1,1,,
06/10/2022,20:41:42,1,24.86382,63.47504,644.8386,24,2,3,3,,
06/10/2022,20:41:57,4,25.65423,61.25031,293.8439,16,1,1,1,,
06/10/2022,20:41:57,8,24.95995,62.96234,760.0571,138,1,1,1,,
06/10/2022,20:41:57,5,24.8558,66.37421,783.8057,15,2,3,3,,
06/10/2022,20:41:57,1,24.91989,63.55286,628.8642,24,2,2,2,,
06/10/2022,20:41:57,,25.59815,65.74554,800.4463,138,2,3,3,-1,-1
06/10/2022,20:42:02,4,25.58213,61.27777,294.5664,16,1,1,1,,
06/10/2022,20:42:02,8,24.94659,62.84332,761.1335,138,0,0,0,,
06/10/2022,20:42:02,5,24.83978,66.99066,763.6479,15,2,3,3,,
06/10/2022,20:42:02,1,24.93324,63.4079,626.1094,24,2,2,2,,
06/10/2022,20:42:07,4,25.41123,61.43799,292.6055,16,1,1,1,,
06/10/2022,20:42:07,8,25.00267,62.87689,758.5378,138,0,0,0,,
06/10/2022,20:42:07,5,24.78371,67.04712,770.5282,15,3,4,4,,
06/10/2022,20:42:07,1,24.87717,63.54523,620.2825,24,1,1,1,,
06/10/2022,20:42:12,4,25.45396,61.62567,294.4254,16,1,1,1,,
06/10/2022,20:42:12,8,24.9733,62.87994,758.9664,138,0,0,0,,
06/10/2022,20:42:12,5,24.757,66.90369,757.7319,15,2,3,3,,
06/10/2022,20:42:12,1,24.89052,63.57727,620.9839,24,1,1,1,,
06/10/2022,20:42:12,,25.58213,67.04712,770.5282,138,3,4,4,-1,-1
06/10/2022,20:42:17,4,25.48333,61.61194,295.7591,16,1,1,1,,
06/10/2022,20:42:17,8,25.00267,62.83417,761.4303,138,0,0,0,,
06/10/2022,20:42:17,5,24.6582,66.83197,758.1013,15,2,3,3,,
06/10/2022,20:42:17,1,24.90387,63.52234,620.5929,24,1,1,1,,
06/10/2022,20:42:27,4,25.53941,61.45172,301.6707,16,1,1,1,,
06/10/2022,20:42:27,8,24.90387,62.95013,761.8592,138,0,0,0,,
06/10/2022,20:42:27,5,24.60212,67.51709,747.2581,15,2,3,3,,
06/10/2022,20:42:27,1,24.89052,63.42163,619.1849,24,1,1,1,,
06/10/2022,20:42:27,,25.48333,66.83197,761.4303,138,2,3,3,-1,-1
06/10/2022,20:42:32,4,25.53941,61.5036,304.274,16,204,143,51,,
06/10/2022,20:42:32,8,24.93324,63.00964,758.6573,138,1,1,1,,
06/10/2022,20:42:32,5,24.58877,67.69257,745.9292,15,2,3,3,,
06/10/2022,20:42:32,1,24.90387,63.40332,613.1978,24,1,1,1,,
06/10/2022,20:42:37,4,25.51003,61.48834,299.1602,16,204,143,51,,
06/10/2022,20:42:37,8,24.86382,62.95471,764.0084,138,1,1,1,,
06/10/2022,20:42:37,5,24.51934,67.82837,738.8911,15,2,3,3,,
06/10/2022,20:42:37,1,24.93324,63.30109,607.412,24,1,1,1,,
06/10/2022,20:42:47,4,25.53941,61.68518,299.3628,16,204,143,51,,
06/10/2022,20:42:47,8,24.91989,63.02795,759.511,138,1,1,1,,
06/10/2022,20:42:47,5,24.48997,68.19153,733.658,15,3,4,4,,
06/10/2022,20:42:47,1,24.93324,63.29193,599.1232,24,1,1,1,,
06/10/2022,20:42:47,,25.53941,67.82837,764.0084,138,204,143,51,1,1
06/10/2022,20:42:52,4,25.55276,61.8042,302.5216,16,204,143,51,,
06/10/2022,20:42:52,8,24.94659,63.07373,758.8909,138,1,1,1,,
06/10/2022,20:42:52,5,24.44457,68.18237,725.7316,15,226,185,193,,
06/10/2022,20:42:52,1,24.91989,63.32855,606.0255,24,2,2,2,,
06/10/2022,20:42:57,4,25.52338,61.63025,303.7813,16,204,143,51,,
06/10/2022,20:42:57,8,24.9733,62.98676,759.5435,138,224,183,117,,
06/10/2022,20:42:57,5,24.33242,68.10303,729.6509,15,113,212,102,,
06/10/2022,20:42:57,1,24.94659,63.33313,599.5237,24,9,13,13,,
06/10/2022,20:43:02,4,25.53941,61.64093,302.6204,16,204,143,51,,
06/10/2022,20:43:02,8,24.98932,62.94556,757.0264,138,38,56,66,,
06/10/2022,20:43:02,5,24.31907,68.59894,727.0166,15,119,223,131,,
06/10/2022,20:43:02,1,24.91989,63.30719,599.9191,24,11,15,17,,
06/10/2022,20:43:02,,25.55276,68.18237,759.5435,138,226,212,193,1,1
06/10/2022,20:43:07,4,25.58213,61.44867,298.7496,16,204,143,51,,
06/10/2022,20:43:07,8,25.01869,62.82501,755.2103,138,146,27,103,,
06/10/2022,20:43:07,5,24.30572,68.927,716.8852,15,114,214,108,,
06/10/2022,20:43:07,1,24.90387,63.42468,599.5041,24,45,83,143,,
06/10/2022,20:43:12,4,25.53941,61.29303,297.2347,16,204,143,51,,
06/10/2022,20:43:12,8,24.93324,62.88452,761.0309,138,71,134,248,,
06/10/2022,20:43:12,5,24.36179,69.59076,700.0377,15,113,211,99,,
06/10/2022,20:43:12,1,24.89052,63.57727,598.6819,24,232,196,0,,
06/10/2022,20:43:17,4,25.53941,61.34644,295.8731,16,204,143,51,,
06/10/2022,20:43:17,8,24.90387,63.04626,766.9022,138,251,234,237,,
06/10/2022,20:43:17,5,24.41787,69.74335,680.817,15,114,213,105,,
06/10/2022,20:43:17,1,24.84779,63.64899,597.8341,24,41,75,128,,
06/10/2022,20:43:17,,25.58213,69.59076,761.0309,138,232,214,248,1,1
06/10/2022,20:43:22,5,24.47662,69.61517,628.6309,15,117,219,120,,
06/10/2022,20:43:22,8,24.89052,63.15918,767.5948,138,16,20,203,,
06/10/2022,20:43:22,4,25.58213,61.19537,294.5762,16,204,143,51,,
06/10/2022,20:43:22,1,24.87717,63.66425,598.4171,24,44,81,140,,
06/10/2022,20:43:27,5,24.58877,69.40308,637.1958,15,94,174,3,,
06/10/2022,20:43:27,8,24.86382,63.1546,769.6815,138,210,153,40,,
06/10/2022,20:43:27,4,25.55276,61.09467,294.0775,16,204,143,51,,
06/10/2022,20:43:27,1,24.90387,63.65814,597.4707,24,238,208,69,,
06/10/2022,20:43:32,5,24.63149,69.30847,656.8025,15,83,152,203,,
06/10/2022,20:43:32,8,24.90387,63.15155,769.3619,138,206,145,7,,
06/10/2022,20:43:32,4,25.52338,61.08704,294.2773,16,204,143,51,,
06/10/2022,20:43:32,1,24.82109,63.59406,598.8345,24,176,86,34,,
06/10/2022,20:43:32,,25.58213,69.61517,769.6815,138,238,219,203,1,1
06/10/2022,20:43:42,4,25.55276,61.08551,289.8781,16,204,143,51,,
06/10/2022,20:43:42,8,24.93324,63.50403,766.5032,138,208,149,25,,
06/10/2022,20:43:42,5,24.6582,68.57452,663.7249,15,8,4,119,,
06/10/2022,20:43:42,1,24.79172,64.12048,595.0823,24,20,28,245,,
06/10/2022,20:45:27,5,24.64484,70.14465,669.7787,15,114,219,187,,
06/10/2022,20:45:27,8,24.94659,67.01965,776.1923,85,74,141,6,,
06/10/2022,20:45:27,4,25.51003,63.3606,307.8967,16,204,143,51,,
06/10/2022,20:45:27,1,25.06142,64.70337,581.1202,24,45,83,143,,
06/10/2022,20:45:27,,25.55276,68.57452,766.5032,138,208,149,245,1,1
06/10/2022,20:46:38,4,25.53941,63.45215,263.6896,16,204,143,51,,
06/10/2022,20:46:38,8,25.13084,66.14075,752.0044,85,5,2,246,,
06/10/2022,20:46:38,5,24.46326,70.54901,704.8434,16,211,158,76,,
06/10/2022,20:46:38,1,24.89052,65.42206,569.8864,24,179,84,210,,
06/10/2022,20:46:38,,0,0,0,0,0,0,0,-1,-1
06/10/2022,20:46:43,4,25.6115,63.33923,264.7874,16,204,143,51,,
06/10/2022,20:46:43,8,25.13084,66.01563,754.7236,85,3,255,241,,
06/10/2022,20:46:43,5,24.41787,70.83282,690.5241,16,27,46,71,,
06/10/2022,20:46:43,1,24.93324,65.448,569.1386,24,235,206,156,,
06/10/2022,20:46:48,4,25.63821,63.21564,271.0549,16,204,143,51,,
06/10/2022,20:46:48,8,25.16022,66.08429,751.8292,85,194,123,20,,
06/10/2022,20:46:48,5,24.44457,71.34857,665.4042,16,142,247,65,,
06/10/2022,20:46:48,1,24.89052,65.47089,568.0432,24,141,244,60,,
06/10/2022,20:46:53,4,25.6115,63.0722,270.898,16,204,143,51,,
06/10/2022,20:46:53,8,25.13084,66.56189,747.7329,85,141,244,60,,
06/10/2022,20:46:53,5,24.47662,71.14716,658.5792,16,136,234,46,,
06/10/2022,20:46:53,1,24.91989,65.47546,567.2136,24,137,236,49,,
06/10/2022,20:46:53,,25.63821,71.34857,754.7236,85,235,255,241,1,1
06/10/2022,20:46:58,4,25.63821,63.18359,266.9918,16,204,143,51,,
06/10/2022,20:46:58,8,25.18692,66.59393,750.8995,85,94,150,186,,
06/10/2022,20:46:58,5,24.54604,70.12177,636.5565,16,146,0,77,,
06/10/2022,20:46:58,1,24.96262,65.4068,567.1548,24,97,156,193,,
06/10/2022,20:47:03,5,24.51934,69.47327,642.2009,16,112,184,231,,
06/10/2022,20:47:03,8,25.20027,66.63971,748.2242,85,134,229,38,,
06/10/2022,20:47:03,4,25.6115,63.22327,265.2085,16,204,143,51,,
06/10/2022,20:47:03,1,24.93324,65.46783,565.8323,24,107,174,217,,
06/10/2022,20:47:08,5,24.50332,69.12994,649.9426,16,164,44,145,,
06/10/2022,20:47:08,8,25.243,66.66718,746.3416,85,136,234,46,,
06/10/2022,20:47:08,4,25.63821,63.17291,267.695,16,204,143,51,,
06/10/2022,20:47:08,1,24.98932,65.60822,565.7897,24,140,242,57,,
06/10/2022,20:47:08,,25.63821,70.12177,750.8995,85,204,229,231,1,1
06/10/2022,20:47:13,5,24.41787,70.79468,655.2837,16,97,155,192,,
06/10/2022,20:47:13,8,25.27238,66.50696,741.927,85,152,14,98,,
06/10/2022,20:47:13,4,25.69428,63.09967,269.9722,16,204,143,51,,
06/10/2022,20:47:13,1,24.97597,65.62653,565.9998,24,80,125,153,,
06/10/2022,20:47:18,5,24.41787,70.66345,652.1749,16,95,152,188,,
06/10/2022,20:47:18,8,25.243,66.38336,743.2441,85,79,123,150,,
06/10/2022,20:47:18,4,25.75037,63.11035,273.1335,16,183,97,232,,
06/10/2022,20:47:18,1,24.94659,65.76843,566.2212,24,152,14,99,,
06/10/2022,20:47:23,5,24.43122,70.45746,648.776,16,91,144,178,,
06/10/2022,20:47:23,8,25.18692,66.06598,745.6116,85,124,208,8,,
06/10/2022,20:47:23,4,25.75037,63.1424,274.3001,16,188,111,1,,
06/10/2022,20:47:23,1,24.93324,65.85236,566.0945,24,135,232,43,,
06/10/2022,20:47:23,,25.75037,70.79468,743.2441,85,204,155,232,1,1
06/10/2022,20:47:33,4,25.79309,63.03558,271.5839,16,117,194,245,,
06/10/2022,20:47:33,8,25.20027,66.59698,735.0865,85,97,156,194,,
06/10/2022,20:47:33,5,24.47662,69.71893,646.3927,16,111,182,229,,
06/10/2022,20:47:33,1,24.91989,66.07666,564.7643,24,89,141,174,,
06/10/2022,20:47:38,4,25.79309,62.94861,272.0474,16,162,38,135,,
06/10/2022,20:47:38,8,25.22964,66.61224,733.4144,85,42,63,75,,
06/10/2022,20:47:38,5,24.54604,70.17822,645.512,16,114,188,237,,
06/10/2022,20:47:38,1,24.90387,66.21246,563.9982,24,139,241,56,,
06/10/2022,20:47:38,,25.79309,69.71893,735.0865,85,117,194,245,1,1
06/10/2022,20:47:43,4,25.79309,62.98065,268.9739,16,164,44,145,,
06/10/2022,20:47:43,8,25.22964,66.9281,732.0104,85,54,82,99,,
06/10/2022,20:47:43,5,24.54604,70.04547,646.8832,16,71,110,134,,
06/10/2022,20:47:43,1,24.90387,66.34064,562.0427,24,116,192,243,,
06/10/2022,20:47:48,4,25.83582,62.96692,265.7014,16,196,128,27,,
06/10/2022,20:47:48,8,25.22964,67.19208,728.6838,85,52,78,94,,
06/10/2022,20:47:48,5,24.46326,70.00885,649.6362,16,74,114,139,,
06/10/2022,20:47:48,1,24.91989,66.41388,561.0702,24,120,199,252,,
06/10/2022,20:47:53,4,25.82246,62.93182,263.0229,16,106,173,216,,
06/10/2022,20:47:53,8,25.28573,67.16156,725.2591,85,52,79,95,,
06/10/2022,20:47:53,5,24.36179,70.07294,653.1749,16,70,108,131,,
06/10/2022,20:47:53,1,24.93324,66.29639,561.3512,24,60,92,111,,
06/10/2022,20:47:53,,25.83582,70.04547,732.0104,85,196,199,252,1,1
06/10/2022,20:47:58,4,25.83582,62.87231,261.8779,16,85,134,165,,
06/10/2022,20:47:58,8,25.31243,67.00897,724.0095,85,52,79,95,,
06/10/2022,20:47:58,5,24.41787,72.34344,651.5307,16,25,37,43,,
06/10/2022,20:47:58,1,24.93324,66.20789,560.9645,24,61,93,112,,
06/10/2022,20:48:03,4,25.80644,62.91809,258.5703,16,72,112,136,,
06/10/2022,20:48:03,8,25.31243,66.80908,722.9699,85,53,80,96,,
06/10/2022,20:48:03,5,24.34577,73.87695,650.3336,16,24,35,41,,
06/10/2022,20:48:03,1,24.91989,66.12549,558.9262,24,61,93,112,,
06/10/2022,20:48:13,4,25.77974,62.99896,258.348,16,35,52,61,,
06/10/2022,20:48:13,8,25.3418,66.44592,720.6392,85,49,73,88,,
06/10/2022,20:48:13,5,24.40452,73.55194,648.4842,16,27,39,46,,
06/10/2022,20:48:13,1,24.89052,66.16211,559.0643,24,60,92,111,,
06/10/2022,20:48:13,,25.83582,73.87695,724.0095,85,85,134,165,1,1
06/10/2022,20:48:18,4,25.84917,62.98065,257.2005,16,82,128,157,,
06/10/2022,20:48:18,8,25.3418,66.51001,721.2811,85,47,70,84,,
06/10/2022,20:48:18,5,24.47662,73.63281,643.741,16,25,37,43,,
06/10/2022,20:48:18,1,24.87717,66.28571,559.3276,24,57,86,104,,
06/10/2022,20:48:23,5,24.48997,70.97931,643.0193,16,58,88,106,,
06/10/2022,20:48:23,8,25.36851,66.82129,722.5367,85,44,66,79,,
06/10/2022,20:48:23,4,25.84917,62.91656,259.6688,16,82,129,159,,
06/10/2022,20:48:23,1,24.86382,66.64734,558.3336,24,53,80,96,,
06/10/2022,20:48:28,5,24.48997,70.9137,641.9829,16,68,104,126,,
06/10/2022,20:48:28,8,25.3418,66.95099,720.694,85,39,58,69,,
06/10/2022,20:48:28,4,25.87854,62.83875,259.1514,16,82,128,157,,
06/10/2022,20:48:28,1,24.86382,66.55731,557.4898,24,47,70,84,,
06/10/2022,20:48:28,,25.84917,73.63281,722.5367,85,82,129,159,1,1
06/10/2022,20:48:33,5,24.57542,70.18585,641.1796,16,24,35,41,,
06/10/2022,20:48:33,8,25.36851,67.15698,720.4367,85,36,53,63,,
06/10/2022,20:48:33,4,25.90524,62.75787,259.3307,16,44,66,79,,
06/10/2022,20:48:33,1,24.82109,66.539,556.4002,24,42,63,75,,
06/10/2022,20:48:43,4,25.93462,62.63428,254.8842,16,45,67,80,,
06/10/2022,20:48:43,8,25.31243,67.41791,723.4037,85,31,45,53,,
06/10/2022,20:48:43,5,24.58877,69.54498,643.9687,16,23,34,40,,
06/10/2022,20:48:43,1,24.77837,66.61987,555.5634,24,33,49,58,,
06/10/2022,20:48:43,,25.90524,70.18585,720.4367,85,44,66,79,-1,-1
06/10/2022,20:48:48,5,24.61547,69.34052,644.7267,16,23,33,38,,
06/10/2022,20:48:48,8,25.31243,67.86194,718.4463,85,28,41,48,,
06/10/2022,20:48:48,4,25.93462,62.63428,252.8609,16,42,63,75,,
06/10/2022,20:48:48,1,24.77837,66.5802,552.3835,24,29,42,49,,
06/10/2022,20:48:53,5,24.63149,69.93408,644.9438,16,21,31,36,,
06/10/2022,20:48:53,8,25.31243,67.59949,701.195,85,26,38,45,,
06/10/2022,20:48:53,4,25.91859,62.70752,252.4329,16,40,60,71,,
06/10/2022,20:48:53,1,24.84779,66.64429,550.7927,24,25,36,42,,
06/10/2022,20:48:58,5,24.6582,70.3064,645.5237,16,19,28,32,,
06/10/2022,20:48:58,8,25.36851,67.38892,693.2377,85,26,38,44,,
06/10/2022,20:48:58,4,25.84917,62.87537,253.8094,16,38,57,67,,
06/10/2022,20:48:58,1,24.86382,66.63818,551.2847,24,21,31,36,,
06/10/2022,20:48:58,,25.93462,69.93408,718.4463,85,42,63,75,-1,-1
06/10/2022,20:49:03,5,24.57542,71.04645,649.6047,16,17,25,29,,
06/10/2022,20:49:03,8,25.3418,67.50031,695.463,85,24,35,41,,
06/10/2022,20:49:03,4,25.84917,63.03253,253.8382,16,37,55,65,,
06/10/2022,20:49:03,1,24.91989,66.51001,550.4991,24,19,28,32,,
06/10/2022,20:49:08,5,24.57542,71.84906,648.7844,16,16,23,26,,
06/10/2022,20:49:08,8,25.35516,67.60864,697.2357,85,22,32,37,,
06/10/2022,20:49:08,4,25.84917,63.03253,250.8802,16,34,50,59,,
06/10/2022,20:49:08,1,24.93324,66.5329,549.8066,24,17,24,28,,
06/10/2022,20:49:13,5,24.54604,71.19293,648.3635,16,16,23,26,,
06/10/2022,20:49:13,8,25.38453,67.64526,693.4343,85,20,29,34,,
06/10/2022,20:49:13,4,25.84917,63.18207,251.2967,16,31,46,54,,
06/10/2022,20:49:13,1,24.96262,66.4505,548.8146,24,14,20,23,,
06/10/2022,20:49:13,,25.84917,71.84906,697.2357,85,37,55,65,-1,-1
06/10/2022,20:49:18,5,24.55939,70.52155,651.9086,16,15,22,25,,
06/10/2022,20:49:18,8,25.39788,67.32025,692.9416,85,19,27,31,,
06/10/2022,20:49:18,4,25.80644,63.51166,249.8106,16,28,41,48,,
06/10/2022,20:49:18,1,24.97597,66.37421,550.2529,24,13,18,21,,
06/10/2022,20:49:23,5,24.58877,70.23621,640.7888,16,14,20,23,,
06/10/2022,20:49:23,8,25.41123,66.33301,689.9171,85,18,26,30,,
06/10/2022,20:49:23,4,25.79309,63.57269,251.793,16,25,36,42,,
06/10/2022,20:49:23,1,24.91989,66.28571,549.2959,24,12,17,20,,
06/10/2022,20:49:28,5,24.55939,70.15381,649.4189,16,13,19,22,,
06/10/2022,20:49:28,8,25.39788,66.00342,690.2919,85,17,25,29,,
06/10/2022,20:49:28,4,25.82246,63.60931,252.3135,16,21,31,36,,
06/10/2022,20:49:28,1,24.91989,66.32385,549.8648,24,11,16,18,,
06/10/2022,20:49:28,,25.80644,70.52155,692.9416,85,28,41,48,-1,-1
06/10/2022,20:49:33,5,24.53269,70.25146,652.1777,16,12,17,20,,
06/10/2022,20:49:33,8,25.44061,65.93933,689.8113,85,16,23,26,,
06/10/2022,20:49:33,4,25.84917,63.82751,252.8989,16,19,27,31,,
06/10/2022,20:49:33,1,24.91989,66.47034,550.1731,24,10,14,15,,
06/10/2022,20:49:38,5,24.51934,70.85419,648.7939,16,12,17,19,,
06/10/2022,20:49:38,8,25.44061,65.89661,689.355,85,14,20,23,,
06/10/2022,20:49:38,4,25.83582,63.91144,252.9163,16,17,24,28,,
06/10/2022,20:49:38,1,24.90387,66.60614,550.2413,24,9,13,13,,
06/10/2022,20:49:43,5,24.47662,71.6095,650.8109,16,11,16,18,,
06/10/2022,20:49:43,8,25.46731,65.81879,701.2844,85,13,19,22,,
06/10/2022,20:49:43,4,25.83582,64.07928,252.2481,16,15,21,24,,
06/10/2022,20:49:43,1,24.93324,66.68091,550.669,24,9,13,13,,
06/10/2022,20:49:43,,25.84917,70.85419,689.8113,85,19,27,31,-1,-1
06/10/2022,20:49:48,5,24.47662,72.09473,651.9974,16,10,14,14,,
06/10/2022,20:49:48,8,25.44061,65.86456,712.2855,85,13,18,21,,
06/10/2022,20:49:48,4,25.84917,64.1449,252.1204,16,13,19,22,,
06/10/2022,20:49:48,1,24.96262,66.64734,551.4526,24,8,11,11,,
06/10/2022,20:49:53,5,24.48997,72.435,643.6108,16,10,14,14,,
06/10/2022,20:49:54,8,25.45396,65.89813,717.0856,85,12,17,19,,
06/10/2022,20:49:54,4,25.80644,64.46533,251.2919,16,12,17,19,,
06/10/2022,20:49:54,1,24.96262,66.56036,551.8115,24,8,11,11,,
06/10/2022,20:49:59,5,24.55939,72.60284,639.0737,16,9,13,13,,
06/10/2022,20:49:59,8,25.48066,65.6723,721.9625,85,11,15,17,,
06/10/2022,20:49:59,4,25.80644,64.52026,249.4136,16,11,15,17,,
06/10/2022,20:49:59,1,24.93324,66.57104,551.3687,24,7,10,10,,
06/10/2022,20:49:59,,25.84917,72.435,717.0856,85,13,19,22,-1,-1
06/10/2022,20:50:04,5,24.57542,71.91772,634.7097,16,9,13,13,,
06/10/2022,20:50:04,8,25.52338,65.59601,710.3236,85,10,14,14,,
06/10/2022,20:50:04,4,25.84917,64.37836,247.7967,16,10,14,14,,
06/10/2022,20:50:04,1,24.90387,66.64429,551.3321,24,6,9,9,,
06/10/2022,20:50:09,5,24.50332,71.39893,641.8083,16,8,11,11,,
06/10/2022,20:50:09,8,25.52338,65.58685,712.1219,85,9,13,13,,
06/10/2022,20:50:09,4,25.83582,64.29138,245.5061,16,9,13,13,,
06/10/2022,20:50:09,1,24.90387,66.71295,552.189,24,6,9,9,,
06/10/2022,20:50:14,5,24.53269,71.28143,641.4562,16,8,11,11,,
06/10/2022,20:50:14,8,25.58213,65.56702,710.6512,85,9,13,13,,
06/10/2022,20:50:14,4,25.82246,64.12048,244.3038,16,9,13,13,,
06/10/2022,20:50:14,1,24.90387,66.60614,552.8773,24,6,8,8,,
06/10/2022,20:50:14,,25.84917,71.91772,712.1219,85,10,14,14,-1,-1
06/10/2022,20:50:19,4,25.76639,64.17236,243.8713,16,8,11,11,,
06/10/2022,20:50:19,8,25.59548,65.42206,710.0776,85,9,13,13,,
06/10/2022,20:50:19,5,24.47662,71.34552,642.592,16,8,11,11,,
06/10/2022,20:50:19,1,24.93324,66.72058,553.2343,24,5,7,7,,
06/10/2022,20:50:24,4,25.80644,64.30817,244.7275,16,8,11,11,,
06/10/2022,20:50:24,8,25.55276,65.48615,722.0197,85,8,11,11,,
06/10/2022,20:50:24,5,24.51934,71.47827,641.2072,16,7,10,10,,
06/10/2022,20:50:24,1,24.91989,66.59851,554.9189,24,5,7,7,,
06/10/2022,20:50:29,4,25.79309,64.36768,244.1461,16,8,11,11,,
06/10/2022,20:50:29,8,25.55276,65.50903,723.3232,85,8,11,11,,
06/10/2022,20:50:29,5,24.48997,71.48132,639.9789,16,7,10,10,,
06/10/2022,20:50:29,1,24.94659,66.56647,555.4199,24,4,6,6,,
06/10/2022,20:50:29,,25.80644,71.47827,722.0197,85,9,13,13,-1,-1
06/10/2022,20:50:34,5,24.51934,71.45996,640.3175,16,7,10,10,,
06/10/2022,20:50:34,8,25.55276,65.48615,722.0783,85,8,11,11,,
06/10/2022,20:50:34,4,25.72366,64.23645,244.3423,16,7,10,10,,
06/10/2022,20:50:34,1,24.90387,66.69464,555.2156,24,5,7,7,,
06/10/2022,20:50:39,4,25.69428,64.26392,245.1894,16,7,10,10,,
06/10/2022,20:50:39,8,25.63821,66.24146,733.803,85,7,10,10,,
06/10/2022,20:50:39,5,24.51934,71.69647,642.5083,16,7,10,10,,
06/10/2022,20:50:39,1,24.96262,66.60767,555.515,24,5,7,7,,
06/10/2022,20:50:44,4,25.63821,64.36005,242.6794,16,7,10,10,,
06/10/2022,20:50:44,8,25.63821,68.30444,780.9792,85,7,10,10,,
06/10/2022,20:50:44,5,24.54604,72.18323,639.6887,16,7,10,10,,
06/10/2022,20:50:44,1,24.96262,66.47034,553.725,24,5,7,7,,
06/10/2022,20:50:44,,25.72366,71.69647,733.803,85,8,11,11,-1,-1
06/10/2022,20:50:49,5,24.60212,73.01941,636.7778,16,7,10,10,,
06/10/2022,20:50:49,8,25.56878,67.17834,865.0015,85,7,10,10,,
06/10/2022,20:50:49,4,25.62486,64.61182,242.5064,16,7,10,10,,
06/10/2022,20:50:49,1,24.98932,66.3681,553.5431,24,4,5,5,,
06/10/2022,20:50:54,4,25.65423,64.70184,241.5196,16,7,10,10,,
06/10/2022,20:50:54,8,25.51003,66.47949,851.1657,85,6,8,8,,
06/10/2022,20:50:54,5,24.54604,73.15826,636.4296,16,7,10,10,,
06/10/2022,20:50:54,1,25.00267,66.33148,553.7993,24,4,5,5,,
06/10/2022,20:50:59,4,25.72366,64.55688,239.4005,16,6,9,9,,
06/10/2022,20:50:59,8,25.51003,65.4068,830.621,85,6,8,8,,
06/10/2022,20:50:59,5,24.53269,72.66388,642.4481,16,7,10,10,,
06/10/2022,20:50:59,1,25.04807,66.31012,554.142,24,4,5,5,,
