date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
10/10/2022,00:40:07,3,26.66895,67.77954,258.0693,25,5,7,7,,
10/10/2022,00:40:07,,30.96284,67.5354,517.722,45,5,7,7,-1,-1
10/10/2022,00:40:17,4,30.92012,60.35004,482.0807,17,5,7,7,,
10/10/2022,00:40:17,2,29.56893,65.49835,515.1177,45,4,5,5,,
10/10/2022,00:40:17,3,26.73838,68.04962,263.877,25,5,7,7,,
10/10/2022,00:40:27,4,30.85069,59.22699,484.3185,17,5,7,7,,
10/10/2022,00:40:27,2,29.51286,65.44495,514.3829,45,4,5,5,,
10/10/2022,00:40:27,3,26.78111,68.2785,266.2298,25,5,7,7,,
10/10/2022,00:40:37,4,30.85069,59.18274,485.2025,17,5,7,7,,
10/10/2022,00:40:37,2,29.53956,65.41748,514.32,45,4,5,5,,
10/10/2022,00:40:37,3,26.85054,68.59741,268.4499,25,5,7,7,,
10/10/2022,00:40:37,,30.92012,68.2785,515.1177,45,5,7,7,-1,-1
10/10/2022,00:40:47,4,30.8774,59.50623,485.9143,17,5,7,7,,
10/10/2022,00:40:47,2,29.55558,65.16418,514.1667,45,4,5,5,,
10/10/2022,00:40:47,3,26.79446,68.74847,266.319,25,5,7,7,,
10/10/2022,00:40:58,4,30.83734,59.80072,486.2438,17,5,7,7,,
10/10/2022,00:40:58,2,29.58228,65.04974,512.104,45,4,5,5,,
10/10/2022,00:40:58,3,26.83719,69.00024,263.7515,25,5,7,7,,
10/10/2022,00:41:08,4,30.82132,59.91974,487.6038,17,5,7,7,,
10/10/2022,00:41:08,2,29.56893,64.79034,512.99,45,4,5,5,,
10/10/2022,00:41:08,3,26.86656,69.0567,263.5914,25,5,7,7,,
10/10/2022,00:41:08,,30.8774,69.00024,514.1667,45,5,7,7,-1,-1
10/10/2022,00:41:18,4,30.78127,59.80377,489.4172,17,5,7,7,,
10/10/2022,00:41:18,2,29.62501,64.80255,514.7884,45,4,5,5,,
10/10/2022,00:41:18,3,26.92264,68.98651,263.9256,25,4,6,6,,
10/10/2022,00:41:28,4,30.92012,59.82819,488.5785,17,4,6,6,,
10/10/2022,00:41:28,2,29.55558,64.77966,514.9024,45,4,5,5,,
10/10/2022,00:41:28,3,26.86656,68.69354,261.1237,25,4,6,6,,
10/10/2022,00:41:38,4,31.01892,59.76868,485.0794,17,5,7,7,,
10/10/2022,00:41:38,2,29.55558,64.81171,516.1697,45,4,5,5,,
10/10/2022,00:41:38,3,26.85054,68.62946,262.125,25,5,7,7,,
10/10/2022,00:41:38,,30.92012,68.98651,514.9024,45,5,7,7,-1,-1
10/10/2022,00:41:48,4,31.04829,59.73053,483.3175,17,5,7,7,,
10/10/2022,00:41:48,2,29.58228,64.57977,515.6838,45,4,5,5,,
10/10/2022,00:41:48,3,26.87991,68.64471,263.2967,25,5,7,7,,
10/10/2022,00:41:58,4,31.12039,59.84039,481.2312,17,5,7,7,,
10/10/2022,00:41:58,2,29.59563,64.43329,518.2187,45,4,5,5,,
10/10/2022,00:41:58,3,26.97871,68.30139,267.6092,25,5,7,7,,
10/10/2022,00:42:08,4,31.14709,59.83582,480.9756,17,5,7,7,,
10/10/2022,00:42:08,2,29.59563,64.30359,518.458,45,4,5,5,,
10/10/2022,00:42:08,3,26.93599,68.66608,267.7404,25,5,7,7,,
10/10/2022,00:42:08,,31.12039,68.64471,518.2187,45,5,7,7,-1,-1
10/10/2022,00:42:18,4,31.16312,59.79156,480.2657,17,5,7,7,,
10/10/2022,00:42:18,2,29.55558,64.38141,523.8397,45,4,5,5,,
10/10/2022,00:42:18,3,26.96269,67.84821,263.9415,25,5,7,7,,
10/10/2022,00:42:28,4,31.17647,59.78546,480.2098,17,5,7,7,,
10/10/2022,00:42:28,2,29.59563,64.3692,530.1373,45,4,5,5,,
10/10/2022,00:42:28,3,26.85054,67.64526,255.4603,25,5,7,7,,
10/10/2022,00:42:38,4,31.16312,59.80377,480.1989,17,5,7,7,,
10/10/2022,00:42:38,2,29.59563,64.3692,541.6577,45,3,4,4,,
10/10/2022,00:42:38,3,26.79446,67.40265,248.6137,25,5,7,7,,
10/10/2022,00:42:38,,31.17647,67.84821,530.1373,45,5,7,7,-1,-1
10/10/2022,00:42:48,4,31.09102,59.86786,481.5555,17,4,6,6,,
10/10/2022,00:42:48,2,29.63836,64.17236,536.1506,45,3,4,4,,
10/10/2022,00:42:48,3,26.79446,67.45453,258.2255,25,5,7,7,,
10/10/2022,00:42:58,4,31.09102,59.95483,482.605,17,5,7,7,,
10/10/2022,00:42:58,2,29.63836,64.2395,538.783,45,4,5,5,,
10/10/2022,00:42:58,3,26.76776,67.13867,261.8019,25,5,7,7,,
10/10/2022,00:43:08,4,31.16312,59.72748,482.5126,17,4,6,6,,
10/10/2022,00:43:08,2,29.63836,64.30359,534.9653,45,3,4,4,,
10/10/2022,00:43:08,3,26.71168,66.58783,263.0092,25,5,7,7,,
10/10/2022,00:43:08,,31.09102,67.45453,538.783,45,5,7,7,-1,-1
10/10/2022,00:43:18,4,31.12039,59.66644,481.9382,17,4,6,6,,
10/10/2022,00:43:18,2,29.63836,63.84125,533.4324,45,4,5,5,,
10/10/2022,00:43:18,3,26.63958,66.8808,266.3625,25,5,7,7,,
10/10/2022,00:43:28,4,31.13374,59.70001,482.1276,17,5,7,7,,
10/10/2022,00:43:28,2,29.63836,64.06708,536.5856,45,4,5,5,,
10/10/2022,00:43:28,3,26.54078,66.72211,270.9473,25,5,7,7,,
10/10/2022,00:43:38,4,31.12039,59.78546,483.1928,17,5,7,7,,
10/10/2022,00:43:38,2,29.62501,64.11743,538.5736,45,4,5,5,,
10/10/2022,00:43:38,3,26.56748,67.90771,275.6096,25,4,6,6,,
10/10/2022,00:43:38,,31.13374,66.8808,536.5856,45,5,7,7,-1,-1
10/10/2022,00:43:48,4,31.10704,59.73053,483.7879,17,5,7,7,,
10/10/2022,00:43:48,2,29.61166,63.92059,536.9129,45,3,4,4,,
10/10/2022,00:43:48,3,26.56748,68.06793,274.3645,25,4,6,6,,
10/10/2022,00:43:58,4,31.10704,59.77173,484.1875,17,5,7,7,,
10/10/2022,00:43:58,2,29.61166,63.62305,536.3893,45,4,5,5,,
10/10/2022,00:43:58,3,26.55413,68.46466,278.737,25,5,7,7,,
10/10/2022,00:44:08,4,31.12039,59.56726,484.444,17,5,7,7,,
10/10/2022,00:44:08,2,29.63836,63.76801,536.3517,45,4,5,5,,
10/10/2022,00:44:08,3,26.55413,68.78052,282.0919,25,4,6,6,,
10/10/2022,00:44:08,,31.10704,68.46466,536.9129,45,5,7,7,-1,-1
10/10/2022,00:44:18,4,31.14709,59.39789,485.014,17,5,7,7,,
10/10/2022,00:44:18,2,29.55558,64.26392,539.4979,45,4,5,5,,
10/10/2022,00:44:18,3,26.52476,69.17572,281.4109,25,5,7,7,,
10/10/2022,00:44:28,4,31.06432,59.57031,486.1034,17,5,7,7,,
10/10/2022,00:44:28,2,29.53956,64.3692,540.4307,45,4,5,5,,
10/10/2022,00:44:28,3,26.55413,69.33441,280.7416,25,5,7,7,,
10/10/2022,00:44:38,4,31.10704,59.58557,486.6021,17,5,7,7,,
10/10/2022,00:44:38,2,29.56893,64.48212,540.4484,45,4,5,5,,
10/10/2022,00:44:38,3,26.59686,69.50378,285.0031,25,5,7,7,,
10/10/2022,00:44:38,,31.14709,69.33441,540.4307,45,5,7,7,-1,-1
10/10/2022,00:44:48,4,31.16312,59.48792,485.6747,17,5,7,7,,
10/10/2022,00:44:48,2,29.52621,64.63318,542.2193,45,4,5,5,,
10/10/2022,00:44:48,3,26.63958,69.12994,282.7507,25,4,6,6,,
10/10/2022,00:44:58,4,31.13374,59.42841,485.8653,17,5,7,7,,
10/10/2022,00:44:58,2,29.52621,64.82697,541.1793,45,4,5,5,,
10/10/2022,00:44:58,3,26.72503,68.63098,279.3742,25,4,6,6,,
10/10/2022,00:45:08,4,31.14709,59.375,487.1189,17,5,7,7,,
10/10/2022,00:45:08,2,29.55558,64.83154,537.3681,45,4,5,5,,
10/10/2022,00:45:08,3,26.63958,68.19916,279.2921,25,4,6,6,,
10/10/2022,00:45:08,,31.16312,69.12994,542.2193,45,5,7,7,-1,-1
10/10/2022,00:45:18,4,31.06432,59.54742,487.3762,17,5,7,7,,
10/10/2022,00:45:18,2,29.4995,65.05585,535.101,45,4,5,5,,
10/10/2022,00:45:18,3,26.72503,68.16406,282.3962,25,4,6,6,,
10/10/2022,00:45:28,4,31.04829,59.8175,488.0735,17,5,7,7,,
10/10/2022,00:45:28,2,29.4995,65.07721,533.7746,45,4,5,5,,
10/10/2022,00:45:28,3,26.86656,68.0542,283.0718,25,4,6,6,,
10/10/2022,00:45:38,4,31.01892,59.6817,487.3177,17,5,7,7,,
10/10/2022,00:45:38,2,29.52621,65.09552,529.9102,45,4,5,5,,
10/10/2022,00:45:38,3,26.6823,67.11121,277.1385,25,4,6,6,,
10/10/2022,00:45:38,,31.06432,68.16406,535.101,45,5,7,7,-1,-1
10/10/2022,00:45:48,4,30.9762,59.4986,488.2888,17,5,7,7,,
10/10/2022,00:45:48,2,29.4995,64.94904,529.7062,45,3,4,4,,
10/10/2022,00:45:48,3,26.58083,67.60101,273.9069,25,5,7,7,,
10/10/2022,00:45:58,4,30.86404,60.47211,487.8428,17,5,7,7,,
10/10/2022,00:45:58,2,29.52621,65.30762,523.163,45,3,4,4,,
10/10/2022,00:45:58,3,26.71168,67.34009,281.2147,25,4,6,6,,
10/10/2022,00:46:08,4,30.90677,60.08759,480.0331,17,5,7,7,,
10/10/2022,00:46:08,2,29.4995,65.46326,524.6017,45,3,4,4,,
10/10/2022,00:46:08,3,26.6823,67.07001,283.304,25,4,6,6,,
10/10/2022,00:46:08,,30.9762,67.60101,529.7062,45,5,7,7,-1,-1
10/10/2022,00:46:18,4,30.93614,59.50317,481.2333,17,5,7,7,,
10/10/2022,00:46:18,2,29.51286,65.20996,523.1536,45,3,4,4,,
10/10/2022,00:46:18,3,26.66895,67.23785,276.5344,25,4,6,6,,
10/10/2022,00:46:28,4,30.92012,59.07593,484.1941,17,4,6,6,,
10/10/2022,00:46:28,2,29.55558,65.08789,516.4965,45,3,4,4,,
10/10/2022,00:46:28,3,26.61021,67.26685,275.031,25,4,6,6,,
10/10/2022,00:46:38,4,31.04829,59.06372,485.9906,17,4,6,6,,
10/10/2022,00:46:38,2,29.53956,64.99939,520.3026,45,4,5,5,,
10/10/2022,00:46:38,3,26.63958,67.47589,276.5728,25,4,6,6,,
10/10/2022,00:46:38,,30.93614,67.26685,523.1536,45,5,7,7,-1,-1
10/10/2022,00:46:48,4,31.04829,59.34753,486.494,17,5,7,7,,
10/10/2022,00:46:48,2,29.51286,64.79034,519.5075,45,4,5,5,,
10/10/2022,00:46:48,3,26.6823,67.12341,277.9656,25,4,6,6,,
10/10/2022,00:46:58,4,31.01892,59.10492,488.8937,17,4,6,6,,
10/10/2022,00:46:58,2,29.52621,64.77203,521.0513,45,4,5,5,,
10/10/2022,00:46:58,3,26.59686,67.40265,271.0802,25,4,6,6,,
10/10/2022,00:47:08,4,31.03227,58.77838,489.7442,17,5,7,7,,
10/10/2022,00:47:08,2,29.52621,64.86816,521.3012,45,4,5,5,,
10/10/2022,00:47:08,3,26.69833,67.76428,282.5752,25,5,7,7,,
10/10/2022,00:47:08,,31.04829,67.40265,521.0513,45,5,7,7,-1,-1
10/10/2022,00:47:18,4,31.00557,59.17816,489.7987,17,5,7,7,,
10/10/2022,00:47:18,2,29.47013,64.82544,520.1057,45,4,5,5,,
10/10/2022,00:47:18,3,26.71168,68.25562,286.115,25,5,7,7,,
10/10/2022,00:47:29,4,30.96284,58.87604,491.6223,17,5,7,7,,
10/10/2022,00:47:29,2,29.4995,64.77661,520.0667,45,4,5,5,,
10/10/2022,00:47:29,3,26.75441,68.24188,277.9355,25,4,6,6,,
10/10/2022,00:47:39,4,31.00557,58.83789,492.2997,17,4,6,6,,
10/10/2022,00:47:39,2,29.4995,64.78882,519.4467,45,4,5,5,,
10/10/2022,00:47:39,3,26.86656,68.08624,285.1694,25,4,6,6,,
10/10/2022,00:47:39,,31.00557,68.25562,520.1057,45,5,7,7,-1,-1
10/10/2022,00:47:49,4,31.01892,58.94012,490.6983,17,4,6,6,,
10/10/2022,00:47:49,3,26.76776,68.18085,279.9458,25,5,7,7,,
10/10/2022,00:47:59,4,30.99222,59.14154,491.4522,17,4,6,6,,
10/10/2022,00:47:59,2,29.48348,64.60266,520.5455,45,4,5,5,,
10/10/2022,00:47:59,3,26.6823,68.09082,275.3274,25,5,7,7,,
10/10/2022,00:48:09,4,30.94949,58.29773,493.6289,17,4,6,6,,
10/10/2022,00:48:09,2,29.47013,64.48364,520.5087,45,4,5,5,,
10/10/2022,00:48:09,3,26.71168,68.23273,279.0389,25,5,7,7,,
10/10/2022,00:48:09,,31.01892,68.18085,520.5455,45,5,7,7,-1,-1
10/10/2022,00:48:19,4,30.92012,58.08258,496.1119,17,4,6,6,,
10/10/2022,00:48:19,2,29.51286,64.40582,518.4832,45,4,5,5,,
10/10/2022,00:48:19,3,26.66895,67.72766,279.3826,25,5,7,7,,
10/10/2022,00:48:29,4,30.92012,57.61566,496.9431,17,5,7,7,,
10/10/2022,00:48:29,2,29.52621,64.23645,518.797,45,4,5,5,,
10/10/2022,00:48:29,3,26.66895,67.81158,276.5999,25,5,7,7,,
10/10/2022,00:48:39,4,30.94949,57.73926,498.1529,17,5,7,7,,
10/10/2022,00:48:39,2,29.48348,64.23035,521.5413,45,4,5,5,,
10/10/2022,00:48:39,3,26.62356,67.41791,287.6838,25,5,7,7,,
10/10/2022,00:48:39,,30.92012,67.81158,518.797,45,5,7,7,-1,-1
10/10/2022,00:48:49,4,30.89342,58.22144,498.5707,17,4,6,6,,
10/10/2022,00:48:49,2,29.47013,64.33258,520.6862,45,4,5,5,,
10/10/2022,00:48:49,3,26.61021,67.3111,289.6807,25,4,6,6,,
10/10/2022,00:48:59,4,30.93614,57.82318,500.1053,17,5,7,7,,
10/10/2022,00:48:59,2,29.47013,64.38751,516.2923,45,4,5,5,,
10/10/2022,00:48:59,3,26.55413,67.05475,278.1208,25,5,7,7,,
10/10/2022,00:49:09,4,30.83734,58.21228,501.1546,17,5,7,7,,
10/10/2022,00:49:09,2,29.47013,64.30054,515.1197,45,4,5,5,,
10/10/2022,00:49:09,3,26.52476,66.67633,271.9873,25,5,7,7,,
10/10/2022,00:49:09,,30.93614,67.3111,520.6862,45,5,7,7,-1,-1
10/10/2022,00:49:19,4,30.8774,58.26111,501.1534,17,5,7,7,,
10/10/2022,00:49:19,2,29.51286,64.39667,515.6962,45,4,5,5,,
10/10/2022,00:49:19,3,26.49805,66.87317,284.61,25,5,7,7,,
10/10/2022,00:49:29,4,30.90677,58.49609,500.2977,17,5,7,7,,
10/10/2022,00:49:29,2,29.48348,64.4104,518.1248,45,3,4,4,,
10/10/2022,00:49:29,3,26.39925,66.86401,281.9073,25,5,7,7,,
10/10/2022,00:49:39,4,30.8774,58.81653,499.4437,17,5,7,7,,
10/10/2022,00:49:39,2,29.51286,64.45923,521.2886,45,4,5,5,,
10/10/2022,00:49:39,3,26.4847,66.91437,282.5294,25,5,7,7,,
10/10/2022,00:49:39,,30.90677,66.87317,518.1248,45,5,7,7,-1,-1
10/10/2022,00:49:49,4,30.79462,59.01184,499.9561,17,4,6,6,,
10/10/2022,00:49:49,2,29.48348,64.45465,521.1036,45,4,5,5,,
10/10/2022,00:49:49,3,26.46868,66.87775,279.3852,25,5,7,7,,
10/10/2022,00:49:59,4,30.83734,58.76617,499.8571,17,4,6,6,,
10/10/2022,00:49:59,2,29.44343,64.50043,520.7693,45,3,4,4,,
10/10/2022,00:49:59,3,26.46868,66.98303,289.2906,25,5,7,7,,
10/10/2022,00:50:09,4,30.83734,59.04999,498.5541,17,4,6,6,,
10/10/2022,00:50:09,2,29.48348,64.42261,518.9183,45,3,4,4,,
10/10/2022,00:50:09,3,26.46868,67.37671,290.6232,25,5,7,7,,
10/10/2022,00:50:09,,30.83734,66.98303,521.1036,45,5,7,7,-1,-1
10/10/2022,00:50:19,4,30.82132,58.3725,498.5014,17,4,6,6,,
10/10/2022,00:50:19,2,29.4995,64.38293,520.2027,45,4,5,5,,
10/10/2022,00:50:19,3,26.46868,67.31567,287.9441,25,5,7,7,,
10/10/2022,00:50:29,4,30.82132,58.21991,498.7623,17,4,6,6,,
10/10/2022,00:50:29,2,29.45678,64.40582,520.7614,45,4,5,5,,
10/10/2022,00:50:29,3,26.51141,67.51251,286.335,25,5,7,7,,
10/10/2022,00:50:39,4,30.83734,58.52814,499.6674,17,4,6,6,,
10/10/2022,00:50:39,2,29.42741,64.49585,524.0696,45,4,5,5,,
10/10/2022,00:50:39,3,26.59686,67.6178,291.2766,25,5,7,7,,
10/10/2022,00:50:39,,30.82132,67.51251,520.7614,45,5,7,7,-1,-1
10/10/2022,00:50:49,4,30.83734,58.72498,499.6552,17,5,7,7,,
10/10/2022,00:50:49,3,26.63958,67.86957,292.2133,25,5,7,7,,
10/10/2022,00:50:59,4,30.80797,58.71887,498.8464,17,5,7,7,,
10/10/2022,00:50:59,2,29.45678,64.51416,524.9451,45,4,5,5,,
10/10/2022,00:50:59,3,26.66895,67.90771,288.3363,25,5,7,7,,
10/10/2022,00:51:09,4,30.82132,58.80737,499.8287,17,5,7,7,,
10/10/2022,00:51:09,2,29.45678,64.40582,526.3101,45,4,5,5,,
10/10/2022,00:51:09,3,26.69833,67.66968,288.3086,25,5,7,7,,
10/10/2022,00:51:09,,30.83734,67.90771,524.9451,45,5,7,7,-1,-1
10/10/2022,00:51:19,4,30.80797,58.37097,501.349,17,5,7,7,,
10/10/2022,00:51:19,2,29.4995,64.27612,524.167,45,4,5,5,,
10/10/2022,00:51:19,3,26.6823,67.71851,283.5471,25,4,6,6,,
10/10/2022,00:51:29,4,30.83734,58.22144,501.7526,17,5,7,7,,
10/10/2022,00:51:29,2,29.47013,64.4516,528.9359,45,4,5,5,,
10/10/2022,00:51:29,3,26.66895,67.67273,281.663,25,4,6,6,,
10/10/2022,00:51:39,4,30.82132,58.44879,505.5623,17,5,7,7,,
10/10/2022,00:51:39,2,29.45678,64.43787,527.7845,45,4,5,5,,
10/10/2022,00:51:39,3,26.63958,67.3172,279.2266,25,4,6,6,,
10/10/2022,00:51:39,,30.83734,67.71851,528.9359,45,5,7,7,-1,-1
10/10/2022,00:51:49,4,30.80797,58.33893,509.736,17,4,6,6,,
10/10/2022,00:51:49,2,29.44343,64.38293,529.5043,45,4,5,5,,
10/10/2022,00:51:49,3,26.63958,67.34924,277.4531,25,4,6,6,,
10/10/2022,00:51:59,4,30.82132,58.73261,514.0767,17,4,6,6,,
10/10/2022,00:51:59,2,29.41405,64.39972,532.136,45,4,5,5,,
10/10/2022,00:51:59,3,26.61021,67.06543,273.5584,25,4,6,6,,
10/10/2022,00:52:09,4,30.85069,58.68225,515.0002,17,4,6,6,,
10/10/2022,00:52:09,2,29.42741,64.52789,530.2592,45,4,5,5,,
10/10/2022,00:52:09,3,26.52476,67.09137,276.7674,25,4,6,6,,
10/10/2022,00:52:09,,30.82132,67.34924,532.136,45,4,6,6,-1,-1
10/10/2022,00:52:19,4,30.8774,58.54492,515.8605,17,4,6,6,,
10/10/2022,00:52:19,2,29.47013,64.47449,529.6375,45,4,5,5,,
10/10/2022,00:52:19,3,26.4847,66.87164,272.8365,25,5,7,7,,
10/10/2022,00:52:29,4,30.83734,58.82111,516.6548,17,4,6,6,,
10/10/2022,00:52:29,2,29.47013,64.20746,525.1477,45,4,5,5,,
10/10/2022,00:52:29,3,26.45533,67.10968,276.083,25,4,6,6,,
10/10/2022,00:52:39,4,30.82132,59.16901,516.1122,17,4,6,6,,
10/10/2022,00:52:39,2,29.4995,64.23187,525.461,45,4,5,5,,
10/10/2022,00:52:39,3,26.54078,66.43372,277.9605,25,4,6,6,,
10/10/2022,00:52:39,,30.8774,67.10968,529.6375,45,5,7,7,-1,-1
10/10/2022,00:52:49,4,30.78127,58.67004,516.9086,17,4,6,6,,
10/10/2022,00:52:49,2,29.48348,64.26239,524.4031,45,4,5,5,,
10/10/2022,00:52:49,3,26.44198,66.28723,288.5708,25,4,6,6,,
10/10/2022,00:52:59,4,30.73853,57.72705,517.6633,17,4,6,6,,
10/10/2022,00:52:59,2,29.4995,64.07166,524.9589,45,4,5,5,,
10/10/2022,00:52:59,3,26.46868,66.56036,285.1754,25,5,7,7,,
10/10/2022,00:53:09,4,30.73853,57.44324,518.1398,17,4,5,5,,
10/10/2022,00:53:09,2,29.42741,63.85651,528.1011,45,4,5,5,,
10/10/2022,00:53:09,3,26.45533,66.52527,281.1564,25,4,6,6,,
10/10/2022,00:53:09,,30.78127,66.56036,524.9589,45,5,7,7,-1,-1
10/10/2022,00:53:19,4,30.70916,57.36389,520.42,17,4,6,6,,
10/10/2022,00:53:19,2,29.41405,64.00146,525.3436,45,4,5,5,,
10/10/2022,00:53:19,3,26.41261,66.54816,277.129,25,4,6,6,,
10/10/2022,00:53:29,4,30.69581,57.3822,520.8021,17,4,6,6,,
10/10/2022,00:53:29,2,29.41405,63.81989,525.6577,45,4,5,5,,
10/10/2022,00:53:29,3,26.35653,66.91895,288.6565,25,4,6,6,,
10/10/2022,00:53:39,4,30.78127,57.41882,519.5279,17,4,6,6,,
10/10/2022,00:53:39,2,29.45678,63.98926,526.2876,45,4,5,5,,
10/10/2022,00:53:39,3,26.51141,67.24854,302.5863,25,4,6,6,,
10/10/2022,00:53:39,,30.70916,66.91895,525.6577,45,4,6,6,-1,-1
10/10/2022,00:53:49,4,30.78127,58.27942,520.0706,17,5,7,7,,
10/10/2022,00:53:49,2,29.41405,63.87482,526.4273,45,4,5,5,,
10/10/2022,00:53:49,3,26.65293,67.07458,302.0948,25,4,6,6,,
10/10/2022,00:53:59,4,30.78127,58.77991,519.4457,17,4,6,6,,
10/10/2022,00:53:59,2,29.38468,63.80463,528.6379,45,3,4,4,,
10/10/2022,00:53:59,3,26.55413,67.25616,299.5847,25,4,6,6,,
10/10/2022,00:54:09,4,30.80797,58.52356,517.2908,17,4,6,6,,
10/10/2022,00:54:10,2,29.45678,63.797,529.2563,45,3,4,4,,
10/10/2022,00:54:10,3,26.63958,67.46674,295.9487,25,4,6,6,,
10/10/2022,00:54:10,,30.78127,67.25616,528.6379,45,5,7,7,-1,-1
10/10/2022,00:54:20,4,30.78127,57.94067,516.7361,17,4,6,6,,
10/10/2022,00:54:20,2,29.47013,63.55286,524.2869,45,3,4,4,,
10/10/2022,00:54:20,3,26.56748,67.63153,297.3729,25,4,6,6,,
10/10/2022,00:54:30,4,30.72518,57.22351,517.4107,17,4,6,6,,
10/10/2022,00:54:30,2,29.42741,63.09662,525.2202,45,3,4,4,,
10/10/2022,00:54:30,3,26.59686,67.5415,293.9139,25,4,6,6,,
10/10/2022,00:54:40,4,30.73853,57.59735,516.8132,17,4,6,6,,
10/10/2022,00:54:40,2,29.44343,63.06763,528.7925,45,3,4,4,,
10/10/2022,00:54:40,3,26.6823,67.88788,298.081,25,4,6,6,,
10/10/2022,00:54:40,,30.78127,67.63153,525.2202,45,4,6,6,-1,-1
10/10/2022,00:54:50,4,30.70916,57.43866,517.527,17,4,6,6,,
10/10/2022,00:54:50,2,29.35531,63.16833,530.2762,45,3,4,4,,
10/10/2022,00:54:50,3,26.73838,67.81464,299.524,25,4,6,6,,
10/10/2022,00:55:00,4,30.70916,57.84149,516.9851,17,5,7,7,,
10/10/2022,00:55:00,2,29.38468,63.38806,532.861,45,3,4,4,,
10/10/2022,00:55:00,3,26.82384,67.61932,297.2041,25,4,6,6,,
10/10/2022,00:55:10,4,30.72518,57.09076,516.8707,17,4,6,6,,
10/10/2022,00:55:10,2,29.36866,63.43842,532.869,45,3,4,4,,
10/10/2022,00:55:10,3,26.79446,66.94489,297.0161,25,4,6,6,,
10/10/2022,00:55:10,,30.70916,67.81464,532.861,45,5,7,7,-1,-1
10/10/2022,00:55:20,4,30.65308,57.16858,516.7418,17,5,7,7,,
10/10/2022,00:55:20,3,26.83719,67.03796,295.4055,25,5,7,7,,
10/10/2022,00:55:30,4,30.69581,57.68585,514.978,17,5,7,7,,
10/10/2022,00:55:30,2,29.38468,63.60016,534.4167,45,3,4,4,,
10/10/2022,00:55:30,3,26.71168,66.51154,289.435,25,4,6,6,,
10/10/2022,00:55:40,4,30.70916,57.6889,516.2358,17,4,6,6,,
10/10/2022,00:55:40,2,29.42741,63.54523,534.7622,45,3,4,4,,
10/10/2022,00:55:40,3,26.69833,66.41388,291.6558,25,5,7,7,,
10/10/2022,00:55:40,,30.69581,67.03796,534.4167,45,5,7,7,-1,-1
10/10/2022,00:55:50,4,30.75189,57.7301,515.4177,17,4,6,6,,
10/10/2022,00:55:50,2,29.44343,63.34381,534.8685,45,3,4,4,,
10/10/2022,00:55:50,3,26.6823,66.59241,292.7992,25,4,6,6,,
10/10/2022,00:56:00,4,30.75189,58.04596,512.2372,17,4,6,6,,
10/10/2022,00:56:00,2,29.41405,63.35144,536.2886,45,4,5,5,,
10/10/2022,00:56:00,3,26.66895,66.41846,292.2054,25,4,6,6,,
10/10/2022,00:56:10,4,30.72518,57.89642,512.4996,17,4,6,6,,
10/10/2022,00:56:10,2,29.47013,63.32855,537.8768,45,4,5,5,,
10/10/2022,00:56:10,3,26.69833,66.36047,301.9054,25,4,6,6,,
10/10/2022,00:56:10,,30.75189,66.59241,536.2886,45,4,6,6,-1,-1
10/10/2022,00:56:20,4,30.69581,57.28302,511.4317,17,4,5,5,,
10/10/2022,00:56:20,2,29.42741,63.0188,534.7708,45,4,5,5,,
10/10/2022,00:56:20,3,26.61021,65.67383,287.4567,25,4,6,6,,
10/10/2022,00:56:30,4,30.65308,57.44171,516.4073,17,4,5,5,,
10/10/2022,00:56:30,2,29.44343,63.02338,535.7812,45,4,5,5,,
10/10/2022,00:56:30,3,26.63958,66.31775,293.6409,25,4,6,6,,
10/10/2022,00:56:40,4,30.61303,57.32422,533.9282,17,4,5,5,,
10/10/2022,00:56:40,2,29.42741,63.19122,535.8221,45,4,6,6,,
10/10/2022,00:56:40,3,26.61021,65.85541,289.169,25,4,6,6,,
10/10/2022,00:56:40,,30.69581,66.31775,535.7812,45,4,6,6,-1,-1
10/10/2022,00:56:50,4,30.68246,57.29218,530.2915,17,4,5,5,,
10/10/2022,00:56:50,2,29.42741,63.31024,536.8077,45,4,5,5,,
10/10/2022,00:56:50,3,26.65293,66.36047,298.1912,25,4,6,6,,
10/10/2022,00:57:00,4,30.72518,57.40967,526.4125,17,4,5,5,,
10/10/2022,00:57:00,2,29.44343,63.34381,536.4861,45,4,5,5,,
10/10/2022,00:57:00,3,26.59686,65.72418,275.9032,25,4,6,6,,
10/10/2022,00:57:10,4,30.72518,57.27844,527.8637,17,4,6,6,,
10/10/2022,00:57:10,3,26.58083,66.68854,291.2099,25,4,6,6,,
10/10/2022,00:57:10,,30.72518,66.36047,536.8077,45,4,6,6,-1,-1
10/10/2022,00:57:20,4,30.70916,57.3288,522.3347,17,4,6,6,,
10/10/2022,00:57:20,2,29.44343,62.94861,539.5928,45,4,5,5,,
10/10/2022,00:57:20,3,26.58083,67.13409,305.1609,25,4,6,6,,
10/10/2022,00:57:30,4,30.70916,57.27386,523.0363,17,4,6,6,,
10/10/2022,00:57:30,2,29.44343,62.78839,540.9584,45,4,5,5,,
10/10/2022,00:57:30,3,26.6823,67.17529,316.3466,25,4,6,6,,
10/10/2022,00:57:40,4,30.66911,57.32422,526.3833,17,4,6,6,,
10/10/2022,00:57:40,2,29.38468,62.94861,544.3484,45,4,5,5,,
10/10/2022,00:57:40,3,26.66895,67.24701,313.3071,25,4,6,6,,
