date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
06/10/2022,01:28:05,5,27.42199,58.88367,594.5809,11,1,1,1,,
06/10/2022,01:28:05,1,28.12962,56.47125,489.5384,14,1,1,1,,
06/10/2022,01:28:10,5,27.39529,58.83484,594.6203,11,1,1,1,,
06/10/2022,01:28:10,1,28.14565,56.52771,489.4796,14,1,1,1,,
06/10/2022,01:28:10,,28.14565,58.88367,594.5809,14,1,1,1,-1,-1
06/10/2022,01:28:15,5,27.39529,58.8562,593.9324,11,1,1,1,,
06/10/2022,01:28:15,1,28.12962,56.49109,489.7784,14,1,1,1,,
06/10/2022,01:28:20,5,27.43801,58.82111,594.0378,11,1,1,1,,
06/10/2022,01:28:20,1,28.12962,56.49109,489.6408,14,1,1,1,,
06/10/2022,01:28:25,5,27.42199,58.78448,594.3962,11,1,1,1,,
06/10/2022,01:28:25,1,28.07355,56.50482,489.6667,14,1,1,1,,
06/10/2022,01:28:25,,28.12962,58.8562,594.0378,14,1,1,1,-1,-1
06/10/2022,01:28:30,5,27.39529,58.76007,595.5246,11,1,1,1,,
06/10/2022,01:28:30,1,28.0602,56.57654,489.4783,14,1,1,1,,
06/10/2022,01:28:35,5,27.39529,58.76923,595.6484,11,1,1,1,,
06/10/2022,01:28:35,1,28.04684,56.61774,488.7222,14,1,1,1,,
06/10/2022,01:28:40,5,27.38194,58.78906,596.2389,11,1,1,1,,
06/10/2022,01:28:40,1,28.03082,56.67725,488.3305,14,1,1,1,,
06/10/2022,01:28:40,,28.0602,58.76923,595.6484,14,1,1,1,-1,-1
06/10/2022,01:28:45,5,27.39529,58.79211,596.4354,11,1,1,1,,
06/10/2022,01:28:45,1,28.03082,56.71082,487.5876,14,1,1,1,,
06/10/2022,01:28:50,5,27.38194,58.83331,595.9807,11,1,1,1,,
06/10/2022,01:28:50,1,28.01747,56.69708,486.4113,14,1,1,1,,
06/10/2022,01:28:55,5,27.36591,58.89435,596.2973,11,1,1,1,,
06/10/2022,01:28:55,1,28.03082,56.71082,485.8746,14,1,1,1,,
06/10/2022,01:28:55,,28.03082,58.83331,596.4354,14,1,1,1,-1,-1
06/10/2022,01:29:00,5,27.39529,58.88824,596.765,11,1,1,1,,
06/10/2022,01:29:00,1,28.01747,56.78253,486.0313,14,1,1,1,,
06/10/2022,01:29:05,5,27.36591,58.77533,596.7192,11,1,1,1,,
06/10/2022,01:29:05,1,27.99077,56.77795,485.2869,14,1,1,1,,
06/10/2022,01:29:10,5,27.36591,58.81958,596.1232,11,1,1,1,,
06/10/2022,01:29:10,1,27.97475,56.82831,484.9924,14,1,1,1,,
06/10/2022,01:29:10,,28.01747,58.88824,596.765,14,1,1,1,-1,-1
06/10/2022,01:29:15,5,27.38194,58.87604,595.9178,11,1,1,1,,
06/10/2022,01:29:15,1,28.00412,56.83289,486.2377,14,1,1,1,,
06/10/2022,01:29:20,5,27.38194,58.86536,595.4163,11,1,1,1,,
06/10/2022,01:29:20,1,27.99077,56.86188,486.5435,14,1,1,1,,
06/10/2022,01:29:25,5,27.36591,58.88367,595.0762,11,1,1,1,,
06/10/2022,01:29:25,1,27.9614,56.88019,486.6305,14,1,1,1,,
06/10/2022,01:29:25,,28.00412,58.87604,595.9178,14,1,1,1,-1,-1
06/10/2022,01:29:30,5,27.38194,58.90808,595.1226,11,1,1,1,,
06/10/2022,01:29:30,1,27.9614,56.93359,486.5983,14,1,1,1,,
06/10/2022,01:29:35,5,27.40864,58.9447,594.89,11,1,1,1,,
06/10/2022,01:29:35,1,27.97475,56.95801,486.3832,14,1,1,1,,
06/10/2022,01:29:40,5,27.38194,58.88519,594.0674,11,1,1,1,,
06/10/2022,01:29:40,1,27.9614,56.96564,486.0548,14,1,1,1,,
06/10/2022,01:29:40,,27.97475,58.9447,595.1226,14,1,1,1,-1,-1
06/10/2022,01:29:45,5,27.36591,58.92639,593.9225,11,1,1,1,,
06/10/2022,01:29:45,1,27.97475,56.99921,485.6088,14,1,1,1,,
06/10/2022,01:29:50,5,27.38194,58.91724,593.9919,11,1,1,1,,
06/10/2022,01:29:50,1,28.00412,56.96259,486.0536,14,1,1,1,,
06/10/2022,01:29:55,5,27.39529,58.87909,594.4273,11,1,1,1,,
06/10/2022,01:29:55,1,28.01747,56.91071,486.1628,14,1,1,1,,
06/10/2022,01:29:55,,28.00412,58.92639,593.9919,14,1,1,1,-1,-1
06/10/2022,01:30:00,5,27.39529,58.8028,594.4379,11,1,1,1,,
06/10/2022,01:30:00,1,28.01747,56.86646,486.5224,14,1,1,1,,
06/10/2022,01:30:05,5,27.42199,58.78448,593.767,11,1,1,1,,
06/10/2022,01:30:05,1,28.03082,56.80695,486.3802,14,1,1,1,,
06/10/2022,01:30:10,5,27.43801,58.74329,593.7924,11,1,1,1,,
06/10/2022,01:30:10,1,28.0602,56.80084,486.3634,14,1,1,1,,
06/10/2022,01:30:10,,28.03082,58.8028,594.4379,14,1,1,1,-1,-1
06/10/2022,01:30:15,5,27.42199,58.76465,593.8027,11,1,1,1,,
06/10/2022,01:30:15,1,28.0602,56.72455,486.0915,14,1,1,1,,
06/10/2022,01:30:20,5,27.46471,58.72803,593.8304,11,1,1,1,,
06/10/2022,01:30:20,1,28.0602,56.72455,486.5066,14,1,1,1,,
06/10/2022,01:30:25,5,27.43801,58.69141,594.5831,11,1,1,1,,
06/10/2022,01:30:25,1,28.07355,56.71844,486.2504,14,1,1,1,,
06/10/2022,01:30:25,,28.0602,58.76465,593.8304,14,1,1,1,-1,-1
06/10/2022,01:30:30,5,27.42199,58.73261,595.334,11,1,1,1,,
06/10/2022,01:30:30,1,28.0869,56.70013,486.0848,14,1,1,1,,
06/10/2022,01:30:35,5,27.40864,58.78296,595.1334,11,1,1,1,,
06/10/2022,01:30:35,1,28.11627,56.6925,486.7317,14,1,1,1,,
06/10/2022,01:30:41,5,27.42199,58.7738,595.3299,11,1,1,1,,
06/10/2022,01:30:41,1,28.07355,56.65131,487.2474,14,1,1,1,,
06/10/2022,01:30:41,,28.11627,58.78296,595.334,14,1,1,1,-1,-1
06/10/2022,01:30:46,5,27.40864,58.79364,595.0663,11,1,1,1,,
06/10/2022,01:30:46,1,28.10292,56.69098,487.4441,14,1,1,1,,
06/10/2022,01:30:51,5,27.39529,58.79211,594.6266,11,1,1,1,,
06/10/2022,01:30:51,1,28.0869,56.6452,487.9417,14,1,1,1,,
06/10/2022,01:30:56,5,27.40864,58.815,594.2398,11,1,1,1,,
06/10/2022,01:30:56,1,28.10292,56.59485,488.2368,14,1,1,1,,
06/10/2022,01:30:56,,28.10292,58.79364,595.0663,14,1,1,1,-1,-1
06/10/2022,01:31:01,5,27.38194,58.78906,593.6313,11,1,1,1,,
06/10/2022,01:31:01,1,28.12962,56.54449,488.795,14,1,1,1,,
06/10/2022,01:31:06,5,27.39529,58.82416,594.2449,11,1,1,1,,
06/10/2022,01:31:06,1,28.12962,56.55823,489.2691,14,1,1,1,,
06/10/2022,01:31:11,5,27.40864,58.83789,594.225,11,1,1,1,,
06/10/2022,01:31:11,1,28.14565,56.52771,489.7518,14,1,1,1,,
06/10/2022,01:31:11,,28.12962,58.82416,594.2449,14,1,1,1,-1,-1
06/10/2022,01:31:16,5,27.40864,58.80585,594.6425,11,1,1,1,,
06/10/2022,01:31:16,1,28.10292,56.56281,488.7488,14,1,1,1,,
06/10/2022,01:31:21,5,27.39529,58.81195,594.6475,11,1,1,1,,
06/10/2022,01:31:21,1,28.0869,56.56891,488.6291,14,1,1,1,,
06/10/2022,01:31:26,5,27.39529,58.84705,594.2197,11,1,1,1,,
06/10/2022,01:31:26,1,28.07355,56.61011,488.5197,14,1,1,1,,
06/10/2022,01:31:26,,28.10292,58.81195,594.6475,14,1,1,1,-1,-1
06/10/2022,01:31:31,5,27.38194,58.86536,593.9604,11,1,1,1,,
06/10/2022,01:31:31,1,28.12962,56.63147,488.7921,14,1,1,1,,
06/10/2022,01:31:36,5,27.38194,58.84399,593.5809,11,1,1,1,,
06/10/2022,01:31:36,1,28.14565,56.57806,489.2747,14,1,1,1,,
06/10/2022,01:31:41,5,27.43801,58.84247,593.438,11,1,1,1,,
06/10/2022,01:31:41,1,28.07355,56.59027,488.9762,14,1,1,1,,
06/10/2022,01:31:41,,28.14565,58.86536,593.9604,14,1,1,1,-1,-1
06/10/2022,01:31:46,5,27.40864,58.7616,593.1556,11,1,1,1,,
06/10/2022,01:31:46,1,28.10292,56.69098,489.4862,14,1,1,1,,
06/10/2022,01:31:51,5,27.45136,58.76923,593.3322,11,1,1,1,,
06/10/2022,01:31:51,1,28.10292,56.65894,489.4541,14,1,1,1,,
06/10/2022,01:31:56,5,27.42199,58.75244,593.4315,11,1,1,1,,
06/10/2022,01:31:56,1,28.07355,56.6864,489.5585,14,1,1,1,,
06/10/2022,01:31:56,,28.10292,58.76923,593.3322,14,1,1,1,-1,-1
06/10/2022,01:32:01,5,27.39529,58.76007,592.8253,11,1,1,1,,
06/10/2022,01:32:01,1,28.07355,56.73828,489.9595,14,1,1,1,,
06/10/2022,01:32:06,5,27.42199,58.81653,592.9094,11,1,1,1,,
06/10/2022,01:32:06,1,28.07355,56.75049,489.4649,14,1,1,1,,
06/10/2022,01:32:11,5,27.42199,58.81653,592.3644,11,1,1,1,,
06/10/2022,01:32:11,1,28.04684,56.75507,489.0762,14,1,1,1,,
06/10/2022,01:32:11,,28.07355,58.81653,592.9094,14,1,1,1,-1,-1
06/10/2022,01:32:16,5,27.42199,58.80737,592.6327,11,1,1,1,,
06/10/2022,01:32:16,1,28.07355,56.77032,488.2535,14,1,1,1,,
06/10/2022,01:32:21,5,27.40864,58.79364,592.8411,11,1,1,1,,
06/10/2022,01:32:21,1,28.0602,56.74744,487.6674,14,1,1,1,,
06/10/2022,01:32:26,5,27.43801,58.79822,591.8867,11,1,1,1,,
06/10/2022,01:32:26,1,28.0602,56.71539,487.1674,14,1,1,1,,
06/10/2022,01:32:26,,28.07355,58.80737,592.8411,14,1,1,1,-1,-1
06/10/2022,01:32:31,5,27.46471,58.74786,591.782,11,1,1,1,,
06/10/2022,01:32:31,1,28.0602,56.73676,486.6498,14,1,1,1,,
06/10/2022,01:32:36,5,27.43801,58.74329,591.7546,11,1,1,1,,
06/10/2022,01:32:36,1,28.0602,56.69556,486.568,14,1,1,1,,
06/10/2022,01:32:41,5,27.43801,58.82111,592.4567,11,1,1,1,,
06/10/2022,01:32:41,1,28.0869,56.75201,486.272,14,1,1,1,,
06/10/2022,01:32:41,,28.0602,58.74786,591.782,14,1,1,1,-1,-1
06/10/2022,01:32:46,5,27.43801,58.77533,592.4212,11,1,1,1,,
06/10/2022,01:32:46,1,28.07355,56.75964,486.5574,14,1,1,1,,
06/10/2022,01:32:51,5,27.43801,58.78906,592.4044,11,1,1,1,,
06/10/2022,01:32:51,1,28.07355,56.69708,485.6308,14,1,1,1,,
06/10/2022,01:32:56,5,27.43801,58.73413,592.4505,11,1,1,1,,
06/10/2022,01:32:56,1,28.0869,56.72913,485.4857,14,1,1,1,,
06/10/2022,01:32:56,,28.07355,58.78906,592.4212,14,1,1,1,-1,-1
06/10/2022,01:33:01,5,27.43801,58.76617,592.1361,11,1,1,1,,
06/10/2022,01:33:01,1,28.0869,56.66809,486.2895,14,1,1,1,,
06/10/2022,01:33:06,5,27.42199,58.78448,591.7944,11,1,1,1,,
06/10/2022,01:33:06,1,28.0869,56.66809,486.0381,14,1,1,1,,
06/10/2022,01:33:11,5,27.43801,58.84247,591.6415,11,1,1,1,,
06/10/2022,01:33:11,1,28.0602,56.64978,486.1383,14,1,1,1,,
06/10/2022,01:33:11,,28.0869,58.78448,592.1361,14,1,1,1,-1,-1
06/10/2022,01:33:16,5,27.39529,58.8028,591.3436,11,1,1,1,,
06/10/2022,01:33:16,1,28.0869,56.66809,485.6815,14,1,1,1,,
06/10/2022,01:33:21,5,27.42199,58.78448,591.1846,11,1,1,1,,
06/10/2022,01:33:21,1,28.0869,56.65436,485.7575,14,1,1,1,,
06/10/2022,01:33:26,5,27.40864,58.83789,590.5781,11,1,1,1,,
06/10/2022,01:33:26,1,28.0869,56.6452,484.9246,14,1,1,1,,
06/10/2022,01:33:26,,28.0869,58.8028,591.3436,14,1,1,1,-1,-1
06/10/2022,01:33:31,5,27.40864,58.84857,591.4285,11,1,1,1,,
06/10/2022,01:33:31,1,28.10292,56.63757,484.3515,14,1,1,1,,
06/10/2022,01:33:36,5,27.39529,58.81195,592.0791,11,1,1,1,,
06/10/2022,01:33:36,1,28.10292,56.64673,484.2288,14,1,1,1,,
06/10/2022,01:33:41,5,27.45136,58.83331,592.2168,11,1,1,1,,
06/10/2022,01:33:41,1,28.10292,56.65894,483.8082,14,1,1,1,,
06/10/2022,01:33:41,,28.10292,58.84857,592.0791,14,1,1,1,-1,-1
06/10/2022,01:33:46,5,27.40864,58.815,591.7911,11,1,1,1,,
06/10/2022,01:33:46,1,28.10292,56.64673,483.1219,14,1,1,1,,
06/10/2022,01:33:51,5,27.39529,58.87909,591.813,11,1,1,1,,
06/10/2022,01:33:51,1,28.10292,56.64673,482.4211,14,1,1,1,,
06/10/2022,01:33:56,5,27.40864,58.90198,591.6046,11,1,1,1,,
06/10/2022,01:33:56,1,28.11627,56.62842,482.4337,14,1,1,1,,
06/10/2022,01:33:56,,28.10292,58.87909,591.813,14,1,1,1,-1,-1
06/10/2022,01:34:01,5,27.39529,58.8562,591.4568,11,1,1,1,,
06/10/2022,01:34:01,1,28.10292,56.64673,483.157,14,1,1,1,,
06/10/2022,01:34:11,5,27.40864,58.88062,591.2045,11,1,1,1,,
06/10/2022,01:34:11,1,28.12962,56.64215,482.9018,14,1,1,1,,
06/10/2022,01:34:11,,28.10292,58.8562,591.4568,14,1,1,1,-1,-1
06/10/2022,01:34:16,5,27.42199,58.83942,591.8887,11,1,1,1,,
06/10/2022,01:34:16,1,28.11627,56.61774,481.9958,14,1,1,1,,
06/10/2022,01:34:21,5,27.40864,58.84857,591.8833,11,1,1,1,,
06/10/2022,01:34:21,1,28.10292,56.60553,482.0416,14,1,1,1,,
06/10/2022,01:34:26,5,27.40864,58.88062,591.7554,11,1,1,1,,
06/10/2022,01:34:27,1,28.12962,56.63147,481.8887,14,1,1,1,,
06/10/2022,01:34:27,,28.11627,58.84857,591.8887,14,1,1,1,-1,-1
06/10/2022,01:34:32,5,27.40864,58.88062,591.7324,11,1,1,1,,
06/10/2022,01:34:32,1,28.0869,56.58112,482.2582,14,1,1,1,,
06/10/2022,01:34:42,5,27.43801,58.87451,592.1801,11,1,1,1,,
06/10/2022,01:34:42,1,28.10292,56.63757,483.2854,14,1,1,1,,
06/10/2022,01:34:42,,28.0869,58.88062,591.7324,14,1,1,1,-1,-1
06/10/2022,01:34:47,5,27.40864,58.79364,591.8602,11,1,1,1,,
06/10/2022,01:34:47,1,28.0869,56.6452,482.81,14,1,1,1,,
06/10/2022,01:34:52,5,27.42199,58.81653,591.941,11,1,1,1,,
06/10/2022,01:34:52,1,28.10292,56.70166,482.5876,14,1,1,1,,
06/10/2022,01:34:57,5,27.39529,58.8028,591.9786,11,1,1,1,,
06/10/2022,01:34:57,1,28.0869,56.71997,482.0072,14,1,1,1,,
06/10/2022,01:34:57,,28.10292,58.81653,591.941,14,1,1,1,-1,-1
06/10/2022,01:35:02,5,27.42199,58.86078,591.8551,11,1,1,1,,
06/10/2022,01:35:02,1,28.07355,56.71844,482.1873,14,1,1,1,,
06/10/2022,01:35:07,5,27.43801,58.79822,591.719,11,1,1,1,,
06/10/2022,01:35:07,1,28.03082,56.75201,481.8008,14,1,1,1,,
06/10/2022,01:35:17,5,27.39529,58.8562,590.9288,11,1,1,1,,
06/10/2022,01:35:17,1,28.04684,56.79779,482.2204,14,1,1,1,,
06/10/2022,01:35:17,,28.07355,58.86078,591.8551,14,1,1,1,-1,-1
06/10/2022,01:35:22,5,27.40864,58.88977,591.0284,11,1,1,1,,
06/10/2022,01:35:22,1,28.0602,56.83289,482.6212,14,1,1,1,,
06/10/2022,01:35:27,5,27.40864,58.91266,591.5165,11,1,1,1,,
06/10/2022,01:35:27,1,28.07355,56.82373,482.6602,14,1,1,1,,
06/10/2022,01:35:32,5,27.39529,58.96606,591.8277,11,1,1,1,,
06/10/2022,01:35:32,1,28.0602,56.81152,483.1643,14,1,1,1,,
06/10/2022,01:35:32,,28.07355,58.91266,591.5165,14,1,1,1,-1,-1
06/10/2022,01:35:42,5,27.40864,58.88977,590.8148,11,1,1,1,,
06/10/2022,01:35:42,1,28.0602,56.84204,483.7191,14,1,1,1,,
06/10/2022,01:35:47,5,27.42199,58.88367,590.4304,11,1,1,1,,
06/10/2022,01:35:47,1,28.07355,56.81458,484.0063,14,1,1,1,,
06/10/2022,01:35:47,,28.0602,58.88977,590.8148,14,1,1,1,-1,-1
06/10/2022,01:35:52,5,27.40864,58.90198,589.9875,11,1,1,1,,
06/10/2022,01:35:52,1,28.07355,56.79169,484.5029,14,1,1,1,,
06/10/2022,01:35:57,5,27.40864,58.90198,589.5833,11,1,1,1,,
06/10/2022,01:35:57,1,28.04684,56.77795,484.8338,14,1,1,1,,
06/10/2022,01:36:02,5,27.39529,58.89893,589.9487,11,1,1,1,,
06/10/2022,01:36:02,1,28.0869,56.77338,484.5214,14,1,1,1,,
06/10/2022,01:36:02,,28.07355,58.90198,589.9875,14,1,1,1,-1,-1
06/10/2022,01:36:07,5,27.40864,58.91266,590.5214,11,1,1,1,,
06/10/2022,01:36:07,1,28.07355,56.84357,484.7687,14,1,1,1,,
06/10/2022,01:36:12,5,27.39529,58.95233,591.0545,11,1,1,1,,
06/10/2022,01:36:12,1,28.0602,56.82068,484.3412,14,1,1,1,,
06/10/2022,01:36:17,5,27.40864,58.9859,590.8881,11,1,1,1,,
06/10/2022,01:36:17,1,28.07355,56.83441,484.7133,14,1,1,1,,
06/10/2022,01:36:17,,28.07355,58.95233,591.0545,14,1,1,1,-1,-1
06/10/2022,01:36:22,5,27.39529,58.97522,590.7006,11,1,1,1,,
06/10/2022,01:36:22,1,28.07355,56.80237,485.2655,14,1,1,1,,
06/10/2022,01:36:27,5,27.39529,59.00726,590.5225,11,1,1,1,,
06/10/2022,01:36:27,1,28.12962,56.79169,485.5077,14,1,1,1,,
06/10/2022,01:36:32,5,27.39529,58.94318,591.4359,11,1,1,1,,
06/10/2022,01:36:32,1,28.10292,56.72302,485.2719,14,1,1,1,,
06/10/2022,01:36:32,,28.12962,59.00726,590.7006,14,1,1,1,-1,-1
06/10/2022,01:36:37,5,27.38194,58.90808,591.5059,11,1,1,1,,
06/10/2022,01:36:37,1,28.12962,56.7688,485.3587,14,1,1,1,,
06/10/2022,01:36:42,5,27.40864,58.9447,591.0263,11,1,1,1,,
06/10/2022,01:36:42,1,28.11627,56.6925,485.6558,14,1,1,1,,
06/10/2022,01:36:47,5,27.43801,58.98132,591.2768,11,1,1,1,,
06/10/2022,01:36:47,1,28.11627,56.70471,486.1557,14,1,1,1,,
06/10/2022,01:36:47,,28.12962,58.9447,591.5059,14,1,1,1,-1,-1
06/10/2022,01:36:52,5,27.40864,58.92181,591.3007,11,1,1,1,,
06/10/2022,01:36:52,1,28.11627,56.68182,486.182,14,1,1,1,,
06/10/2022,01:36:57,5,27.43801,58.92639,591.6079,11,1,1,1,,
06/10/2022,01:36:57,1,28.11627,56.6925,486.0475,14,1,1,1,,
06/10/2022,01:37:02,5,27.40864,58.90198,591.527,11,1,1,1,,
06/10/2022,01:37:02,1,28.10292,56.70166,485.8769,14,1,1,1,,
06/10/2022,01:37:02,,28.11627,58.92639,591.6079,14,1,1,1,-1,-1
06/10/2022,01:37:07,5,27.45136,58.91113,592.0471,11,1,1,1,,
06/10/2022,01:37:07,1,28.11627,56.65894,485.2232,14,1,1,1,,
06/10/2022,01:37:12,5,27.45136,58.8562,592.045,11,1,1,1,,
06/10/2022,01:37:12,1,28.10292,56.64673,484.3924,14,1,1,1,,
06/10/2022,01:37:17,5,27.43801,58.8623,593.0249,11,1,1,1,,
06/10/2022,01:37:17,1,28.07355,56.71844,484.3013,14,1,1,1,,
06/10/2022,01:37:17,,28.11627,58.91113,592.0471,14,1,1,1,-1,-1
06/10/2022,01:37:22,5,27.45136,58.84399,593.5294,11,1,1,1,,
06/10/2022,01:37:22,1,28.0602,56.83289,483.8271,14,1,1,1,,
06/10/2022,01:37:32,5,27.43801,58.97217,594.0105,11,1,1,1,,
06/10/2022,01:37:32,1,28.07355,56.8573,484.3773,14,1,1,1,,
06/10/2022,01:37:32,,28.0602,58.84399,593.5294,14,1,1,1,-1,-1
06/10/2022,01:37:37,5,27.42199,58.94775,594.1676,11,1,1,1,,
06/10/2022,01:37:37,1,28.07355,56.87561,483.6996,14,1,1,1,,
06/10/2022,01:37:42,5,27.42199,58.93555,594.8767,11,1,1,1,,
06/10/2022,01:37:42,1,28.01747,56.86646,483.6213,14,1,1,1,,
06/10/2022,01:37:47,5,27.42199,58.89282,594.4193,11,1,1,1,,
06/10/2022,01:37:47,1,28.03082,56.90155,484.0807,14,1,1,1,,
06/10/2022,01:37:47,,28.07355,58.94775,594.8767,14,1,1,1,-1,-1
06/10/2022,01:37:52,5,27.40864,58.88062,594.1852,11,1,1,1,,
06/10/2022,01:37:52,1,28.03082,56.93512,484.1771,14,1,1,1,,
06/10/2022,01:37:57,5,27.42199,58.92487,595.1788,11,1,1,1,,
06/10/2022,01:37:57,1,28.04684,56.92596,483.9284,14,1,1,1,,
06/10/2022,01:38:02,5,27.40864,58.93402,595.6747,11,1,1,1,,
06/10/2022,01:38:02,1,28.01747,56.95343,484.5967,14,1,1,1,,
06/10/2022,01:38:02,,28.04684,58.92487,595.1788,14,1,1,1,-1,-1
06/10/2022,01:38:07,5,27.40864,58.96606,595.7861,11,1,1,1,,
06/10/2022,01:38:07,1,28.03082,56.99921,484.7876,14,1,1,1,,
06/10/2022,01:38:12,5,27.39529,58.99811,595.7911,11,1,1,1,,
06/10/2022,01:38:12,1,28.00412,57.00378,484.657,14,1,1,1,,
06/10/2022,01:38:17,5,27.42199,58.9798,595.397,11,1,1,1,,
06/10/2022,01:38:17,1,27.99077,57.02515,484.8896,14,1,1,1,,
06/10/2022,01:38:17,,28.03082,58.99811,595.7911,14,1,1,1,-1,-1
06/10/2022,01:38:22,5,27.43801,58.94928,594.2517,11,1,1,1,,
06/10/2022,01:38:22,1,28.00412,57.03583,484.1021,14,1,1,1,,
06/10/2022,01:38:27,5,27.43801,58.90808,594.9105,11,1,1,1,,
06/10/2022,01:38:27,1,28.03082,57.03125,484.0282,14,1,1,1,,
06/10/2022,01:38:32,5,27.45136,58.88824,594.897,11,1,1,1,,
06/10/2022,01:38:32,1,28.04684,56.97021,483.7034,14,1,1,1,,
06/10/2022,01:38:32,,28.03082,58.94928,594.9105,14,1,1,1,-1,-1
06/10/2022,01:38:37,5,27.46471,58.86688,594.6171,11,1,1,1,,
06/10/2022,01:38:37,1,28.0602,56.92902,484.0345,14,1,1,1,,
06/10/2022,01:38:47,5,27.49409,58.80737,595.2249,11,1,1,1,,
06/10/2022,01:38:47,1,28.04684,56.93817,484.2409,14,1,1,1,,
06/10/2022,01:38:47,,28.0602,58.86688,594.6171,14,1,1,1,-1,-1
06/10/2022,01:38:52,5,27.48074,58.78296,594.6698,11,1,1,1,,
06/10/2022,01:38:52,1,28.01747,56.96564,484.2462,14,1,1,1,,
06/10/2022,01:38:57,5,27.50744,58.77838,594.3638,11,1,1,1,,
06/10/2022,01:38:57,1,28.01747,56.97479,484.5296,14,1,1,1,,
06/10/2022,01:39:02,5,27.52079,58.81195,594.47,11,1,1,1,,
06/10/2022,01:39:02,1,28.01747,57.02972,484.4712,14,1,1,1,,
06/10/2022,01:39:02,,28.01747,58.78296,594.6698,14,1,1,1,-1,-1
06/10/2022,01:39:07,5,27.49409,58.78448,594.2724,11,1,1,1,,
06/10/2022,01:39:07,1,28.03082,57.03125,484.738,14,1,1,1,,
06/10/2022,01:39:12,5,27.46471,58.8028,594.2017,11,1,1,1,,
06/10/2022,01:39:12,1,28.00412,56.97174,484.6658,14,1,1,1,,
06/10/2022,01:39:18,5,27.45136,58.84399,594.19,11,1,1,1,,
06/10/2022,01:39:18,1,27.99077,57.02515,484.3902,14,1,1,1,,
06/10/2022,01:39:18,,28.03082,58.8028,594.2724,14,1,1,1,-1,-1
06/10/2022,01:39:23,5,27.46471,58.77075,594.4157,11,1,1,1,,
06/10/2022,01:39:23,1,28.00412,57.01599,485.2033,14,1,1,1,,
06/10/2022,01:39:28,5,27.49409,58.77533,593.9219,11,1,1,1,,
06/10/2022,01:39:28,1,28.00412,57.05719,485.6299,14,1,1,1,,
06/10/2022,01:39:33,5,27.49409,58.76617,594.1401,11,1,1,1,,
06/10/2022,01:39:33,1,28.01747,57.00684,485.368,14,1,1,1,,
06/10/2022,01:39:33,,28.00412,58.77533,594.4157,14,1,1,1,-1,-1
06/10/2022,01:39:38,5,27.48074,58.76465,594.4957,11,1,1,1,,
06/10/2022,01:39:38,1,28.01747,56.99768,485.3856,14,1,1,1,,
06/10/2022,01:39:43,5,27.46471,58.8028,594.5521,11,1,1,1,,
06/10/2022,01:39:43,1,28.03082,56.95648,485.0068,14,1,1,1,,
06/10/2022,01:39:48,5,27.46471,58.815,594.8228,11,1,1,1,,
06/10/2022,01:39:48,1,28.04684,56.95801,485.7923,14,1,1,1,,
06/10/2022,01:39:48,,28.03082,58.8028,594.5521,14,1,1,1,-1,-1
06/10/2022,01:39:53,5,27.45136,58.82416,594.0557,11,1,1,1,,
06/10/2022,01:39:53,1,28.0602,56.97174,486.8809,14,1,1,1,,
06/10/2022,01:39:58,5,27.45136,58.84399,594.0536,11,1,1,1,,
06/10/2022,01:39:58,1,28.04684,56.97021,487.2831,14,1,1,1,,
06/10/2022,01:40:03,5,27.45136,58.82416,594.6201,11,1,1,1,,
06/10/2022,01:40:03,1,28.04684,56.95801,488.1108,14,1,1,1,,
06/10/2022,01:40:03,,28.0602,58.84399,594.0557,14,1,1,1,-1,-1
06/10/2022,01:40:08,5,27.43801,58.84247,594.644,11,1,1,1,,
06/10/2022,01:40:08,1,28.03082,56.96716,487.6257,14,1,1,1,,
06/10/2022,01:40:13,5,27.43801,58.91724,595.223,11,1,1,1,,
06/10/2022,01:40:13,1,28.04684,56.97021,488.1137,14,1,1,1,,
06/10/2022,01:40:18,5,27.43801,58.92639,595.1244,11,1,1,1,,
06/10/2022,01:40:18,1,28.04684,56.97021,488.0026,14,1,1,1,,
06/10/2022,01:40:18,,28.04684,58.91724,595.223,14,1,1,1,-1,-1
06/10/2022,01:40:23,5,27.43801,58.94012,594.8685,11,1,1,1,,
06/10/2022,01:40:23,1,28.0602,56.9397,487.9014,14,1,1,1,,
06/10/2022,01:40:28,5,27.40864,58.9447,594.6886,11,1,1,1,,
06/10/2022,01:40:28,1,28.0602,56.94885,488.621,14,1,1,1,,
06/10/2022,01:40:33,5,27.43801,58.98132,594.3504,11,1,1,1,,
06/10/2022,01:40:33,1,28.0602,56.90765,488.9194,14,1,1,1,,
06/10/2022,01:40:33,,28.0602,58.9447,594.8685,14,1,1,1,-1,-1
06/10/2022,01:40:38,5,27.43801,58.95844,593.3792,11,1,1,1,,
06/10/2022,01:40:38,1,28.04684,56.88477,489.5092,14,1,1,1,,
06/10/2022,01:40:43,5,27.43801,58.95844,592.8383,11,1,1,1,,
06/10/2022,01:40:43,1,28.0602,56.91681,489.7651,14,1,1,1,,
06/10/2022,01:40:48,5,27.45136,58.8974,592.0743,11,1,1,1,,
06/10/2022,01:40:48,1,28.0869,56.90155,490.2329,14,1,1,1,,
06/10/2022,01:40:48,,28.0602,58.95844,593.3792,14,1,1,1,-1,-1
