date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
09/10/2022,13:34:59,11,31.86809,63.65967,432.926,15,101,194,127,,
09/10/2022,13:34:59,1,31.13374,64.45618,599.3904,61,248,232,199,,
09/10/2022,13:34:59,7,31.50492,63.59558,58.80403,19,204,143,51,,
09/10/2022,13:35:04,11,31.83871,63.68561,432.8625,15,105,201,144,,
09/10/2022,13:35:04,1,31.07767,64.43329,601.8482,61,162,39,138,,
09/10/2022,13:35:04,4,31.2005,65.41595,337.3209,14,65,122,222,,
09/10/2022,13:35:04,7,31.54765,63.59406,55.82948,19,204,143,51,,
09/10/2022,13:35:09,11,31.85207,63.69629,433.2574,15,69,130,239,,
09/10/2022,13:35:09,1,31.11772,64.51874,601.2253,61,182,92,224,,
09/10/2022,13:35:09,4,31.22987,65.28015,332.6259,14,181,95,65,,
09/10/2022,13:35:09,7,31.54765,63.42926,55.50999,19,204,143,51,,
09/10/2022,13:35:09,,31.86809,65.41595,601.8482,61,248,232,222,1,1
09/10/2022,13:35:14,11,31.88144,63.67188,433.3687,15,64,121,220,,
09/10/2022,13:35:14,1,31.10437,64.40582,602.5408,61,119,198,250,,
09/10/2022,13:35:14,4,31.25658,65.14282,334.2366,14,60,113,205,,
09/10/2022,13:35:14,7,31.54765,63.36517,51.19612,19,204,143,51,,
09/10/2022,13:35:19,11,31.85207,63.61694,432.9312,15,85,134,165,,
09/10/2022,13:35:19,1,31.11772,64.39972,600.4665,61,74,115,140,,
09/10/2022,13:35:19,4,31.26994,65.05585,333.2793,14,60,112,202,,
09/10/2022,13:35:19,7,31.50492,63.36975,48.63596,19,204,143,51,,
09/10/2022,13:35:24,11,31.85207,63.60474,433.5578,15,59,111,200,,
09/10/2022,13:35:24,1,31.11772,64.35547,599.7222,61,66,101,122,,
09/10/2022,13:35:24,4,31.31266,64.82086,332.0677,14,10,13,10,,
09/10/2022,13:35:24,7,31.47555,63.37433,47.95021,19,204,143,51,,
09/10/2022,13:35:24,,31.88144,65.14282,602.5408,61,204,198,250,1,1
09/10/2022,13:35:29,11,31.83871,63.70544,432.3594,15,21,34,49,,
09/10/2022,13:35:29,1,31.16045,64.27765,599.3914,61,68,104,126,,
09/10/2022,13:35:29,4,31.24323,64.75677,332.4734,14,208,151,64,,
09/10/2022,13:35:29,7,31.50492,63.43384,48.06164,19,204,143,51,,
09/10/2022,13:35:34,11,31.82536,63.71307,432.3424,15,176,76,197,,
09/10/2022,13:35:34,1,31.1738,64.2807,600.1747,61,37,55,65,,
09/10/2022,13:35:34,4,31.25658,64.82086,333.3705,14,116,223,196,,
09/10/2022,13:35:34,7,31.54765,63.31177,47.47411,19,204,143,51,,
09/10/2022,13:35:39,11,31.83871,63.8382,433.32,15,104,169,210,,
09/10/2022,13:35:39,1,31.07767,64.30511,599.4919,61,37,55,65,,
09/10/2022,13:35:39,4,31.26994,64.86206,331.7178,14,62,116,210,,
09/10/2022,13:35:39,7,31.61974,63.20496,46.61074,19,204,143,51,,
09/10/2022,13:35:39,,31.83871,64.82086,600.1747,61,208,223,197,1,1
09/10/2022,13:35:44,11,31.83871,63.80615,432.4369,15,36,65,108,,
09/10/2022,13:35:44,1,31.14709,64.35089,599.6999,61,36,53,63,,
09/10/2022,13:35:44,4,31.29931,64.82697,331.3992,14,35,63,105,,
09/10/2022,13:35:44,7,31.59037,63.01727,48.89904,19,204,143,51,,
09/10/2022,13:35:49,11,31.80934,63.82294,432.6677,15,14,20,23,,
09/10/2022,13:35:49,1,31.07767,64.33716,599.3334,61,34,50,59,,
09/10/2022,13:35:49,4,31.29931,64.78882,331.1989,14,38,68,114,,
09/10/2022,13:35:49,7,31.56367,62.95471,37.81389,19,204,143,51,,
09/10/2022,13:35:54,11,31.79599,63.87024,431.9588,15,117,194,245,,
09/10/2022,13:35:54,1,31.11772,64.43176,603.8224,61,32,47,55,,
09/10/2022,13:35:54,7,31.54765,63.03101,53.76816,19,204,143,51,,
09/10/2022,13:35:54,,31.83871,64.82697,599.6999,61,204,143,114,1,1
09/10/2022,13:35:59,11,31.82536,63.86566,430.2594,15,63,97,117,,
09/10/2022,13:35:59,1,31.10437,64.35394,601.6517,61,30,44,51,,
09/10/2022,13:35:59,7,31.47555,63.22327,48.58897,19,204,143,51,,
09/10/2022,13:36:05,11,31.80934,63.87329,430.4654,15,60,91,110,,
09/10/2022,13:36:05,1,31.10437,64.40582,596.8021,61,27,40,47,,
09/10/2022,13:36:05,4,31.26994,64.84375,332.7113,14,120,200,253,,
09/10/2022,13:36:05,7,31.49157,63.26904,40.09828,19,204,143,51,,
09/10/2022,13:36:10,11,31.82536,63.83667,430.631,15,56,85,103,,
09/10/2022,13:36:10,1,31.09102,64.4043,594.6707,61,27,39,46,,
09/10/2022,13:36:10,4,31.28596,64.81628,333.308,14,126,212,14,,
09/10/2022,13:36:10,7,31.54765,63.13782,34.77081,19,204,143,51,,
09/10/2022,13:36:10,,31.82536,64.84375,601.6517,61,204,200,253,1,1
09/10/2022,13:36:15,11,31.83871,63.78632,429.4778,15,55,83,100,,
09/10/2022,13:36:15,1,31.18982,64.32648,594.6984,61,26,38,45,,
09/10/2022,13:36:15,4,31.28596,64.88647,333.2328,14,121,202,0,,
09/10/2022,13:36:15,7,31.49157,63.18207,39.88546,19,204,143,51,,
09/10/2022,13:36:20,11,31.82536,63.75427,430.1402,15,51,77,92,,
09/10/2022,13:36:20,1,31.20317,64.21204,595.9427,61,28,41,48,,
09/10/2022,13:36:20,4,31.32868,64.84375,332.7505,14,45,68,81,,
09/10/2022,13:36:20,7,31.51827,63.22021,32.05358,19,115,190,240,,
09/10/2022,13:36:25,11,31.85207,63.75885,430.4462,15,13,19,22,,
09/10/2022,13:36:25,1,31.18982,64.17542,596.002,61,28,41,48,,
09/10/2022,13:36:25,4,31.28596,64.74457,333.9903,14,45,67,80,,
09/10/2022,13:36:25,7,31.50492,63.27057,36.2149,19,170,59,168,,
09/10/2022,13:36:25,,31.83871,64.88647,595.9427,61,204,202,240,1,1
09/10/2022,13:36:30,11,31.88144,63.71307,429.8618,15,14,20,23,,
09/10/2022,13:36:30,1,31.22987,64.12964,598.5951,61,28,41,48,,
09/10/2022,13:36:30,4,31.32868,64.67438,333.8896,14,45,67,80,,
09/10/2022,13:36:30,7,31.53162,63.17749,38.39253,19,204,143,51,,
09/10/2022,13:36:35,11,31.89479,63.63525,428.2938,15,14,20,23,,
09/10/2022,13:36:35,1,31.2459,64.0152,597.8325,61,26,38,44,,
09/10/2022,13:36:35,4,31.34203,64.60571,332.8208,14,41,61,73,,
09/10/2022,13:36:35,7,31.57702,63.1546,38.3096,19,146,0,78,,
09/10/2022,13:36:40,11,31.88144,63.64136,428.4219,15,15,22,25,,
09/10/2022,13:36:40,1,31.18982,64.01215,597.7296,61,24,35,41,,
09/10/2022,13:36:40,4,31.35538,64.56604,332.2674,14,38,56,66,,
09/10/2022,13:36:40,7,31.59037,63.08136,39.77421,19,146,0,78,,
09/10/2022,13:36:40,,31.89479,64.67438,598.5951,61,204,143,80,1,1
09/10/2022,13:36:45,11,31.89479,63.60321,428.534,15,17,24,28,,
09/10/2022,13:36:45,1,31.27261,64.03961,599.8705,61,23,33,38,,
09/10/2022,13:36:45,4,31.35538,64.55536,332.2313,14,34,50,59,,
09/10/2022,13:36:45,7,31.60639,62.99591,31.08005,19,120,200,253,,
09/10/2022,13:36:50,11,31.90814,63.6261,427.9591,15,18,26,30,,
09/10/2022,13:36:50,1,31.25925,63.94196,595.0351,61,21,30,35,,
09/10/2022,13:36:50,7,31.59037,62.91809,32.51409,19,42,63,75,,
09/10/2022,13:36:55,11,31.89479,63.65509,427.8471,15,18,26,30,,
09/10/2022,13:36:55,1,31.22987,64.11743,596.3259,61,20,29,34,,
09/10/2022,13:36:55,4,31.38476,64.50195,331.7483,14,31,46,54,,
09/10/2022,13:36:55,7,31.51827,63.22021,41.70992,19,93,148,183,,
09/10/2022,13:36:55,,31.90814,64.55536,599.8705,61,120,200,253,1,1
09/10/2022,13:37:00,11,31.88144,63.62152,428.14,15,18,26,30,,
09/10/2022,13:37:00,1,31.18982,64.15405,599.3976,61,21,30,35,,
09/10/2022,13:37:00,4,31.38476,64.54163,331.9153,14,30,44,52,,
09/10/2022,13:37:00,7,31.54765,63.19275,35.68222,19,50,75,90,,
09/10/2022,13:37:05,11,31.92416,63.64899,428.4482,15,19,27,31,,
09/10/2022,13:37:05,1,31.18982,64.07013,600.0958,61,20,29,34,,
09/10/2022,13:37:05,7,31.57702,63.08746,30.33757,19,78,121,148,,
09/10/2022,13:37:10,11,31.88144,63.69171,428.4438,15,18,26,30,,
09/10/2022,13:37:10,1,31.14709,64.24103,597.9784,61,20,29,34,,
09/10/2022,13:37:10,4,31.32868,64.56146,332.0796,14,29,43,50,,
09/10/2022,13:37:10,7,31.57702,63.04626,38.10798,19,161,36,133,,
09/10/2022,13:37:10,,31.92416,64.54163,600.0958,61,78,121,148,1,1
09/10/2022,13:37:15,11,31.89479,63.71765,428.7782,15,18,26,30,,
09/10/2022,13:37:15,1,31.11772,64.4516,594.9628,61,20,29,34,,
09/10/2022,13:37:15,7,31.59037,62.95929,47.59653,19,43,64,76,,
09/10/2022,13:37:20,11,31.88144,63.66272,429.4903,15,17,25,29,,
09/10/2022,13:37:20,1,31.14709,64.40582,597.6332,61,19,28,33,,
09/10/2022,13:37:20,7,31.60639,62.97607,44.34505,19,21,30,35,,
09/10/2022,13:37:25,11,31.86809,63.65051,429.6483,15,16,23,27,,
09/10/2022,13:37:25,1,31.13374,64.23035,600.2916,61,18,26,30,,
09/10/2022,13:37:25,7,31.61974,62.98981,47.23162,19,25,37,43,,
09/10/2022,13:37:25,,31.89479,64.4516,597.6332,61,43,64,76,-1,-1
09/10/2022,13:37:30,11,31.88144,63.67188,429.3314,15,15,22,25,,
09/10/2022,13:37:30,1,31.20317,64.24408,598.6511,61,17,24,28,,
09/10/2022,13:37:30,4,31.36874,64.73999,345.7647,14,22,32,37,,
09/10/2022,13:37:30,7,31.66247,62.94098,48.88613,19,24,35,41,,
09/10/2022,13:37:35,11,31.86809,63.69934,428.9372,15,15,22,25,,
09/10/2022,13:37:35,1,31.14709,64.2868,600.9307,61,16,23,26,,
09/10/2022,13:37:35,4,31.32868,64.63013,352.2454,14,20,29,34,,
09/10/2022,13:37:35,7,31.64645,62.85248,47.2736,19,26,38,44,,
09/10/2022,13:37:40,11,31.85207,63.6673,428.4502,15,15,21,24,,
09/10/2022,13:37:40,1,31.09102,64.44702,605.2642,61,15,22,25,,
09/10/2022,13:37:40,4,31.34203,64.62402,352.1149,14,19,27,31,,
09/10/2022,13:37:40,7,31.66247,62.78992,44.2376,19,25,37,43,,
09/10/2022,13:37:40,,31.88144,64.73999,600.9307,61,26,38,44,-1,-1
09/10/2022,13:37:45,11,31.88144,63.68256,428.0328,15,14,20,23,,
09/10/2022,13:37:45,1,31.0029,64.49738,606.3483,61,15,21,24,,
09/10/2022,13:37:45,4,31.34203,65.11993,352.7856,14,17,25,29,,
09/10/2022,13:37:45,7,31.64645,62.77618,43.3331,19,24,35,41,,
09/10/2022,13:37:50,11,31.89479,63.64441,427.7003,15,14,20,23,,
09/10/2022,13:37:50,4,31.31266,64.86206,357.2874,14,17,24,28,,
09/10/2022,13:37:50,7,31.60639,62.81128,40.76115,19,23,34,40,,
09/10/2022,13:37:55,11,31.89479,63.65509,427.9662,15,14,20,23,,
09/10/2022,13:37:55,4,31.28596,64.68353,356.9301,14,15,22,25,,
09/10/2022,13:37:55,7,31.63309,63.11035,42.03646,19,22,32,37,,
09/10/2022,13:37:55,,31.89479,65.11993,606.3483,61,24,35,41,-1,-1
09/10/2022,13:38:00,11,31.88144,63.63068,427.4394,15,13,19,22,,
09/10/2022,13:38:00,4,31.22987,64.78424,357.5276,14,15,21,24,,
09/10/2022,13:38:00,7,31.57702,63.1424,42.28843,19,21,30,35,,
